cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,eqcprev,eqcrest,netinc,eqcstkrx,eqctrstx,eqcmrg,eqcdivp,eqcdivc,eqccompi,eqcbhctr,eq
"8499","0","746942","3640407","UNION STATE BANK","Greenfield","IA","50849","12/31/2013","8/25/2021","NM","214 S. 1st St.","GREENFIELD BCORP LTD","2","0","0","2","1","Adair","","","1/6/1890","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.usbgfd.com","10640","0","1231","0","0","0","0","1051","-682","0","10137"
"15908","0","865759","3834831","UNION STATE BANK","Clay Center","KS","67432","12/31/2013","8/25/2021","SM","701 5th St.","UNION STATE BANC HOLDING CORP","2","0","0","2","0","Clay","","","6/1/1901","8/13/1942","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.usbcc.com","16564","-196","851","0","0","0","0","530","-2782","0","13907"
"9764","0","150156","1125544","UNION STATE BANK OF BROWNS VALLEY","Browns Valley","MN","56219","12/31/2013","8/25/2021","NM","325 W Broadway","BROWNS VALLEY BANCSHARES INC","1","0","0","2","1","Traverse","","","1/1/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","2735","0","255","0","0","0","0","271","-134","0","2585"
"20776","0","968557","2593506","UNION STATE BANK OF FARGO","Fargo","ND","58103","12/31/2013","8/25/2021","NM","4530 17th Ave. S.","UNION BANCSHARES INC","3","0","0","4","0","Cass","22020","Fargo, ND-MN","8/21/1972","8/21/1972","1/2/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.border.bank","6253","0","264","0","0","0","0","279","-60","0","6178"
"13195","0","855956","1128590","UNION STATE BANK OF HAZEN","Hazen","ND","58545","12/31/2013","8/25/2021","NM","209 Central Ave, N.W.","HAZEN BCORP INC","4","0","0","2","1","Mercer","","","1/1/1908","1/1/1934","7/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.betterstate.com","10748","0","1236","0","0","0","0","195","-1748","0","10041"
"14560","0","903754","","UNION STATE BANK OF WEST SALEM","West Salem","WI","54669","12/31/2013","8/25/2021","NM","120 S. Mill St.","","2","0","0","8","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","8/25/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.usbwestsalem.com","8050","0","471","0","0","0","0","150","-197","0","8174"
"19396","11313","676151","1143678","UNISON BANK","Jamestown","ND","58401","12/31/2013","8/25/2021","NM","401 1st Ave. S.","MCINTOSH CNTY BK HOLDING","3","0","1","4","0","Stutsman","","","3/15/1965","3/15/1965","7/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.unisonbank.com","23528","0","2170","0","0","0","0","1100","-1462","0","23136"
"57447","0","3161144","1134694","UNITED AMERICAN BANK","San Mateo","CA","94401","12/31/2013","8/25/2021","NM","101 S. Ellsworth Ave, # 110","ATBANCORP","3","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","6/9/2003","6/9/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","San Francisco","San Francisco","Western","Western","0","1","","17398","0","-1240","0","0","0","0","0","-23","2300","18435"
"172","10091","37435","1082777","UNITED BANK","Zebulon","GA","30295","12/31/2013","8/25/2021","NM","400 Griffin St.","UNITED BANK CORP","16","0","0","4","1","Pike","12060","Atlanta-Sandy Springs-Roswell, GA","1/31/1905","1/1/1934","10/22/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.accessunited.com","112848","0","15180","0","0","0","0","7300","-13223","0","107505"
"26486","17967","150576","3866805","UNITED BANK","West Springfield","MA","1089","12/31/2013","8/25/2021","SA","95 Elm St.","UNITED FINANCIAL BCORP INC","37","0","1","4","0","Hampden","44140","Springfield, MA","1/1/1882","1/10/1986","11/16/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","0","","300887","0","19268","162","0","0","0","20000","-6492","0","293825"
"58","13590","994435","1083895","UNITED BANK","Atmore","AL","36502","12/31/2013","8/25/2021","NM","200 E. Nashville Ave.","UNITED BCORP OF ALABAMA INC","19","0","1","4","0","Escambia","","","1/4/1904","1/1/1934","12/21/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.unitedbank.com","48340","0","2011","0","0","0","0","908","-2092","3","47354"
"6784","9461","1010930","1076217","UNITED BANK","Parkersburg","WV","26101","12/31/2013","8/25/2021","SM","514 Market St.","UNITED BANKSHARES INC","63","0","1","4","0","Wood","37620","Parkersburg-Vienna, WV","1/1/1839","1/1/1934","4/21/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","","483644","0","61994","0","0","0","0","51500","12042","0","506180"
"18772","11190","226752","1884122","UNITED BANK","Absarokee","MT","59001","12/31/2013","8/25/2021","NM","3 N. Woodard Ave","ABSAROKEE BCORP INC","3","0","0","2","0","Stillwater","13740","Billings, MT","5/6/1963","5/6/1963","10/2/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","7282","0","401","0","0","0","0","288","-167","0","7228"
"14629","10166","164854","3613504","UNITED BANK","Osseo","WI","54758","12/31/2013","8/25/2021","NM","50518 Charles St.","JOHN T VUCUREVICH FOUNDATION","7","0","0","4","0","Trempealeau","","","12/23/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","20925","0","1958","0","0","0","0","1452","-113","0","21318"
"22858","10762","365325","1076217","UNITED BANK","Fairfax","VA","22030","12/31/2013","8/25/2021","SM","11185 Main St.","UNITED BANKSHARES INC","51","0","1","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/10/1979","5/10/1979","7/14/2007","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.bankwithunited.com","624218","0","26164","0","0","0","0","19200","8733","0","639915"
"32025","7756","539377","3832181","UNITED BANK","Springdale","AR","72764","12/31/2013","8/25/2021","SA","2600 S. Thompson","UNITED HOLDING CO INC","4","0","0","4","1","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1978","6/27/1980","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.united-bk.com","20514","0","3563","0","0","0","0","1574","-402","40","22141"
"17477","53283","990352","3219577","UNITED BANK & TRUST","Marysville","KS","66508","12/31/2013","8/25/2021","SM","823 Broadway","UBT BANCSHARES INC","15","0","0","2","0","Marshall","","","7/1/1890","7/28/1955","5/10/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.ubankonline.com","64978","0","4859","0","0","0","0","3250","-3026","0","63561"
"13177","10393","401148","1135516","UNITED BANK & TRUST","Ann Arbor","MI","48104","12/31/2013","8/25/2021","NM","2723 S. State St.","UNITED BCORP INC","19","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/1/1893","1/1/1934","7/12/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","91238","0","9363","0","0","0","0","10000","-2565","0","88036"
"15608","14044","479914","1098732","UNITED BANK & TRUST COMPANY","Versailles","KY","40383","12/31/2013","8/25/2021","NM","100 United Dr.","FARMERS CAPITAL BANK CORP","13","0","0","4","0","Woodford","30460","Lexington-Fayette, KY","3/3/1880","1/1/1934","8/22/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","60385","0","1029","11","0","0","0","0","-2854","0","58571"
"57391","0","3103591","1202258","UNITED BANK & TRUST NATIONAL ASSOCIATION","Marshalltown","IA","50158","12/31/2013","8/25/2021","N","2101 S. Ctr. St.","AMES NATIONAL CORP","2","0","0","4","0","Marshall","","","6/21/2002","6/21/2002","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ubtna.com","13345","0","1103","0","0","0","0","600","-688","0","13160"
"14247","0","116741","1209529","UNITED BANK AND TRUST COMPANY","Hampton","IA","50441","12/31/2013","8/25/2021","NM","400 Central Ave E.","J E COONLEY CO","5","0","0","2","1","Franklin","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ubtc.net","17949","0","1750","0","0","0","0","612","-1398","0","17689"
"57119","0","2942823","","UNITED BANK OF EL PASO DEL NORTE","El Paso","TX","79912","12/31/2013","8/25/2021","SM","125 Mesa Hills Dr.","","4","0","0","4","0","El Paso","21340","El Paso, TX","5/1/2001","5/1/2001","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.unitedelpaso.com","16741","0","981","0","0","0","0","0","-1054","0","16668"
"958","9909","738040","1205183","UNITED BANK OF IOWA","Ida Grove","IA","51445","12/31/2013","8/25/2021","NM","501-7 2nd St.","IDA GROVE BANCSHARES INC","25","0","0","2","1","Ida","","","2/4/1932","1/1/1934","12/18/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedbk.bank","123196","-55","20436","0","0","0","0","13155","-3839","0","126583"
"11807","13019","150044","1207392","UNITED BANK OF MICHIGAN","Grand Rapids","MI","49546","12/31/2013","8/25/2021","NM","900 E. Paris Ave, S.E.","UNITED CMTY FINANCIAL CORP","11","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1903","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.unitedbank4u.com","44862","0","4198","0","0","0","0","1200","-50","0","47810"
"33568","0","1945247","2259268","UNITED BANK OF PHILADELPHIA","Philadelphia","PA","19102","12/31/2013","8/25/2021","NM","30 S. 15th St, 1st Fl.","UNITED BANCSHARES INC","4","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/23/1992","3/23/1992","4/15/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.ubphila.com","4240","0","-669","0","0","0","0","0","-362","0","3210"
"14334","0","562058","1248368","UNITED BANK OF UNION","Union","MO","63084","12/31/2013","8/25/2021","NM","15 E. Main St.","CARDINAL BCORP II INC","3","0","0","4","1","Franklin","41180","St. Louis, MO-IL","3/22/1934","5/7/1934","6/30/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.ubu.bank","31442","0","4059","0","0","0","0","3619","-1778","0","30105"
"22180","0","930358","2291727","UNITED BANKERS' BANK","Bloomington","MN","55431","12/31/2013","8/25/2021","SM","1650 W. 82nd St, # 1500","UNITED BANKERS BCORP INC","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/15/1975","12/15/1975","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.ubb.com","62881","0","6002","0","0","0","0","0","-1863","0","67020"
"25330","0","259657","1250035","UNITED CENTRAL BANK","Garland","TX","75042","12/31/2013","8/25/2021","NM","4555 W. Walnut","CENTRAL BCORP INC","24","0","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","8/20/1984","8/20/1984","7/31/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","141787","0","-3633","0","0","0","0","0","-3255","0","134899"
"15249","9186","336147","1137145","UNITED CITIZENS BANK & TRUST COMPANY","Campbellsburg","KY","40011","12/31/2013","8/25/2021","NM","8198 Main St.","UNITED CITIZENS FINANCIAL CORP","5","0","0","2","0","Henry","31140","Louisville-Jefferson County, KY-IN","1/1/1872","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.unitedcitizensbank.com","11900","0","840","0","0","0","0","605","-1121","0","11014"
"57867","0","3306598","3370085","UNITED CITIZENS BANK OF SOUTHERN KENTUCKY","Columbia","KY","42728","12/31/2013","8/25/2021","NM","700 Jamestown St.","UNITED CITIZENS BCORP INC","4","0","0","4","0","Adair","","","12/6/2004","12/6/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.ucbsky.com","14392","0","1131","0","0","0","0","263","-503","0","14757"
"8544","11950","847157","1126242","UNITED COMMUNITY BANK","Perham","MN","56573","12/31/2013","8/25/2021","NM","301 W. Main St.","PERHAM STATE BANCSHARES INC","4","0","0","4","1","Otter Tail","","","1/1/1911","1/1/1934","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbankmn.com","23909","450","2422","0","0","0","0","2314","-2562","0","21905"
"34777","15810","2654818","2654809","UNITED COMMUNITY BANK","Gonzales","LA","70737","12/31/2013","8/25/2021","NM","12328 Hwy. 44","UNITED CMTY BANCSHARES INC","5","0","0","4","0","Ascension","12940","Baton Rouge, LA","6/15/1998","6/15/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","19142","0","1074","0","0","0","0","0","-210","0","20006"
"19459","11023","439338","1097182","UNITED COMMUNITY BANK","Chatham","IL","62629","12/31/2013","8/25/2021","NM","301 N. Main St.","UNITED COMMUNITY BCORP INC","25","0","1","4","1","Sangamon","44100","Springfield, IL","7/12/1965","7/12/1965","10/4/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ucbbank.com","119110","0","16073","0","0","0","0","34100","-9930","0","91153"
"11724","0","638346","1204944","UNITED COMMUNITY BANK","Oakwood","IL","61858","12/31/2013","8/25/2021","NM","106 S. Oakwood St.","OAKWOOD BCORP INC","2","0","0","2","1","Vermilion","19180","Danville, IL","12/15/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","4013","0","277","0","0","0","0","250","0","0","4041"
"29620","3767","88772","4460479","UNITED COMMUNITY BANK","Lawrenceburg","IN","47025","12/31/2013","8/25/2021","SA","92 Walnut St.","UNITED COMMUNITY BCORP","8","0","0","5","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1914","4/28/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","51087","44","2870","0","0","0","0","509","-2910","12987","63569"
"16889","10976","1017939","1249347","UNITED COMMUNITY BANK","Blairsville","GA","30512","12/31/2013","8/25/2021","NM","59 Hwy. 515","UNITED COMMUNITY BANKS INC","101","0","1","4","0","Union","","","3/1/1950","3/1/1950","6/19/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","www.ucbi.com","648454","0","258829","0","0","0","0","50000","3800","0","861083"
"13656","14255","884648","1201952","UNITED COMMUNITY BANK","Milford","IA","51351","12/31/2013","8/25/2021","NM","1000 Okoboji Ave.","MILFORD BCORP","6","0","0","2","1","Dickinson","","","6/10/1931","11/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedcommunitybank.com","21007","0","2460","0","0","0","0","2550","-1316","0","19601"
"10249","0","680055","1124088","UNITED COMMUNITY BANK OF NORTH DAKOTA","Leeds","ND","58346","12/31/2013","8/25/2021","NM","105 Central Ave. S.","LEEDS HOLDING CO","4","0","0","2","1","Benson","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbnd.bank","24728","0","7129","0","0","0","0","4605","-2321","0","24931"
"57301","0","3070545","3260216","UNITED COMMUNITY BANK OF WEST KENTUCKY, INC.","Morganfield","KY","42437","12/31/2013","8/25/2021","NM","500 N. Morgan St.","UNITED CMTY BANCSHARES INC","4","0","0","8","0","Union","","","12/10/2001","12/10/2001","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.ucbwest.com","20450","0","3296","0","0","0","0","634","-1796","0","21316"
"29566","3676","391575","3848931","UNITED FIDELITY BANK, FSB","Evansville","IN","47708","12/31/2013","8/25/2021","SA","18 Nw 4th St.","PEDCOR FINANCIAL LLC","6","0","0","7","0","Vanderburgh","21780","Evansville, IN-KY","1/1/1931","3/21/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.unitedfidelity.com","21848","0","1532","0","0","0","0","1054","-1693","0","20633"
"57987","0","3404869","","UNITED INTERNATIONAL BANK","Flushing","NY","11355","12/31/2013","8/25/2021","NM","41-60 Main St.","","1","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","2/28/2006","2/28/2006","11/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","20418","0","-52","-35","0","0","0","0","-109","0","20222"
"33114","8855","2132370","3814226","UNITED LABOR BANK, F.S.B.","Oakland","CA","94621","12/31/2013","8/25/2021","SA","100 Hegenberger Rd, # 110","CARPENTERS PENSION TR FUND N CA","9","0","1","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","5/4/1990","5/4/1990","11/29/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","26361","0","2676","0","0","5201","0","182","-559","0","33497"
"57164","0","3048861","3047574","UNITED LEGACY BANK","Winter Park","FL","32792","12/31/2013","8/25/2021","SM","401 S. Semoran Blvd.","UNITED GROUP BK CO OF FL INC","5","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/28/2001","12/28/2001","1/31/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","22713","0","445","409","0","0","0","0","-1581","0","21986"
"32441","8266","809276","3828054","UNITED MIDWEST SAVINGS BANK","De Graff","OH","43318","12/31/2013","8/25/2021","SA","101 S. Main St.","MSB CAPITAL CORP","5","0","1","4","0","Logan","","","5/5/1889","1/2/1986","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.umwsb.com","16190","0","-6954","0","0","0","0","0","-2","0","9234"
