cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"9462","0","176325","1071155","THE FARMERS AND MERCHANTS BANK","Miamisburg","OH","45342","9/30/2011","11/15/2020","NM","41 S. 1st St.","F&M BCORP","3","0","0","4","0","Montgomery","19430","                                        19430","11/23/1923","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.bankwithfm.com","5808","1222","0","856","856","0","0","3730","3300","0","0","","0"
"10280","0","760210","1249909","THE FARMERS AND MERCHANTS BANK","Caldwell","OH","43724","9/30/2011","11/15/2020","NM","430 North St.","FARMMERC INC","1","0","0","8","0","Noble","","","1/20/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.thefarmersandmerchants.bank","2975","123","0","2278","2038","240","0","574","0","0","0","","0"
"1843","13095","629746","1135507","THE FARMERS AND MERCHANTS BANK","Boswell","IN","47921","9/30/2011","11/15/2020","NM","302 S. Old Us Hwy. 41","FARMERS&MERCHANTS BCORP THE","3","0","0","2","0","Benton","29200","Lafayette-West Lafayette, IN","4/23/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fmbank.org","8674","0","0","1071","1071","0","0","7603","988","0","0","","0"
"4097","12114","73152","1065211","THE FARMERS AND MERCHANTS NATIONAL BANK OF FAIRVIEW","Fairview","OK","73737","9/30/2011","11/15/2020","N","312 N. Main","FAIRVIEW BANCSHARES INC","1","0","0","2","1","Major","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fairview.bank","4976","0","0","7","7","0","0","4969","3022","0","0","","0"
"3934","0","668053","3435957","THE FARMERS AND MERCHANTS NATIONAL BANK OF HATTON","Hatton","ND","58240","9/30/2011","11/15/2020","N","415 7th St.","HATTON BANCSHARES INC","2","0","0","4","0","Traill","","","9/19/1905","1/1/1934","2/17/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","aspirebanks.com","2279","0","335","0","0","0","0","1944","825","0","0","","0"
"3821","14361","513546","2931331","THE FARMERS AND MERCHANTS NATIONAL BANK OF NASHVILLE","Nashville","IL","62263","9/30/2011","11/15/2020","N","120 West St. Louis St.","FARMERS&MERCHANTS BANCSHARES","7","0","0","8","1","Washington","","","5/10/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankwithfmb.com","9979","1431","0","2023","2023","0","0","6525","1932","0","0","","0"
"13999","0","425050","1127856","THE FARMERS AND MERCHANTS STATE BANK","Scotland","SD","57059","9/30/2011","11/15/2020","NM","550 Main St.","SCOTLAND HOLDING CO","1","0","0","2","0","Bon Homme","","","3/6/1934","3/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://wwwfmsbscotland.com","1008","0","0","0","0","0","0","1008","0","0","0","","0"
"17719","0","141453","1059694","THE FARMERS AND MERCHANTS STATE BANK OF ARGONIA","Argonia","KS","67004","9/30/2011","11/15/2020","NM","101 S Main St.","FARMERS&MERCHANTS FINL CORP","3","0","0","2","0","Sumner","48620","Wichita, KS","10/1/1901","2/15/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","2848","0","0","42","42","0","0","2806","0","0","0","","0"
"1696","10900","901938","1086122","THE FARMERS BANK","Portland","TN","37148","9/30/2011","11/15/2020","NM","120 Village Dr.","FIRST FARMERS BANCSHARES INC","10","0","0","4","0","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/12/1912","1/1/1934","9/29/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.thefarmersbank.net","35642","6440","0","7254","7254","0","0","21948","12151","0","0","","0"
"14894","13393","485214","1071771","THE FARMERS BANK","Nicholasville","KY","40356","9/30/2011","11/15/2020","NM","200 N. Main St.","FARMERS BCORP NICHOLASVILLE","4","0","0","4","0","Jessamine","30460","Lexington-Fayette, KY","1/1/1934","11/30/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.MyFarmersBank.net","3415","933","0","1566","1566","0","0","916","1920","0","0","","0"
"14102","8982","525446","1095638","THE FARMERS BANK","Hardinsburg","KY","40143","9/30/2011","11/15/2020","SM","1119 Old Hwy. 60 E.","FARMERS BANCSHARES INC","3","0","0","4","0","Breckinridge","","","1/1/1902","3/23/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","3576","0","0","0","0","0","0","3576","0","0","0","","0"
"5709","0","11837","1246252","THE FARMERS BANK","Greensboro","GA","30642","9/30/2011","11/15/2020","NM","202-A S. Main St.","PUTNAM-GREENE FINANCIAL CORP","2","0","0","7","0","Greene","","","9/6/1911","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.farmbk.com","2021","292","395","720","720","0","0","614","1263","0","0","","0"
"4054","53315","998657","1067907","THE FARMERS BANK","Carnegie","OK","73015","9/30/2011","11/15/2020","NM","31 W. Main St.","FARMERS BANCAPITAL CORP THE","1","0","0","2","1","Caddo","","","10/27/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.farmersbankok.com","8154","0","0","0","0","0","0","8154","0","0","0","","0"
"17089","0","212335","1081314","THE FARMERS BANK","Forsyth","GA","31029","9/30/2011","11/15/2020","NM","88 N. Lee St.","PERSONS BANKING CO INC","1","0","0","4","1","Monroe","31420","Macon, GA","1/1/1910","3/28/1952","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.personsbanking.com","2446","748","0","340","340","0","0","1358","887","0","0","","0"
"15205","0","502652","","THE FARMERS BANK","Woodland Mills","TN","38271","9/30/2011","11/15/2020","NM","114 S Thompson St","","1","0","0","2","0","Obion","","","7/1/1910","6/28/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bank3.com","480","0","0","0","0","0","0","480","0","0","0","","0"
"769","10728","58225","1132814","THE FARMERS BANK AND SAVINGS COMPANY","Pomeroy","OH","45769","9/30/2011","11/15/2020","NM","211 W. 2nd St.","FARMERS BANCSHARES INC","5","0","1","8","0","Meigs","","","12/4/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.fbsc.com","11042","4039","0","2928","2928","0","0","4075","4311","0","0","","0"
"6813","0","188720","","THE FARMERS BANK OF APPOMATTOX","Appomattox","VA","24522","9/30/2011","11/15/2020","SM","223 Main St.","","5","0","0","8","0","Appomattox","31340","Lynchburg, VA","9/16/1918","1/1/1934","1/15/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.thefarmersbankva.com","20187","6997","0","8208","8208","0","0","4982","0","0","0","","0"
"11719","12285","371942","1100297","THE FARMERS BANK OF LIBERTY","Liberty","IL","62347","9/30/2011","11/15/2020","NM","1002 N. Main St.","FBL BANCSHARES INC","3","0","0","2","0","Adams","","","6/23/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.liberty.bank","2342","205","0","866","866","0","0","1271","825","0","0","","0"
"1690","0","164032","3218413","THE FARMERS BANK OF LYNCHBURG","Lynchburg","TN","37352","9/30/2011","11/15/2020","NM","71 Mechanic St. S.","FARMERS BCORP INC","5","0","0","4","0","Moore","","","4/25/1888","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","6106","435","967","282","282","0","0","4422","955","0","0","","0"
"12163","12081","265340","3017700","THE FARMERS BANK OF MILTON","Milton","KY","40045","9/30/2011","11/15/2020","NM","41 Ferry St.","FARMERS FINANCIAL CORP","3","0","0","8","0","Trimble","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","fbmilton.com","5092","1868","0","798","798","0","0","2426","2108","0","0","","0"
"11319","9391","830645","","THE FARMERS BANK OF MT. PULASKI","Mount Pulaski","IL","62548","9/30/2011","11/15/2020","NM","130 S. Washington St.","","2","0","0","8","0","Logan","","","1/1/1872","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.farm-bank.com","1352","0","0","251","251","0","0","1101","0","0","0","","0"
"4748","53500","458553","1055717","THE FARMERS BANK OF OSBORNE","Osborne","KS","67473","9/30/2011","11/15/2020","NM","First &main St.","OSBORNE INVESTMENTS INC","3","0","0","2","1","Osborne","","","4/1/1901","1/1/1934","7/23/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","5305","0","0","605","605","0","0","4700","373","0","0","","0"
"5885","0","105026","","THE FARMERS BANK OF WILLARDS","Willards","MD","21874","9/30/2011","11/15/2020","NM","7484 Market St.","","8","0","0","4","0","Wicomico","41540","Salisbury, MD-DE","1/3/1925","1/1/1934","10/11/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.fbwbank.com","24459","3172","1918","5340","5340","0","0","14029","3058","0","0","","0"
"12828","8909","423449","1209538","THE FARMERS BANK, FRANKFORT, INDIANA","Frankfort","IN","46041","9/30/2011","11/15/2020","NM","9 E. Clinton St.","FARMERS BCORP FRANKFORT IN THE","10","0","0","4","0","Clinton","","","1/1/1876","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.thefarmersbank.com","80943","15390","0","24388","24388","0","0","41165","15390","0","0","","0"
"10267","0","858210","2202282","THE FARMERS CITIZENS BANK","Bucyrus","OH","44820","9/30/2011","11/15/2020","SM","105 Washington Sq.","FC BANC CORP","7","0","0","4","0","Crawford","","","1/6/1908","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","30083","5638","0","16827","16827","0","0","7618","8720","0","0","","0"
"2850","0","307062","2142306","THE FARMERS NATIONAL BANK OF BUHL","Buhl","ID","83316","9/30/2011","11/15/2020","N","914 Main St.","FARMERS BCORP INC","6","0","0","2","0","Twin Falls","46300","Twin Falls, ID","5/11/1917","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.farmersbankidaho.com","64689","1441","7153","462","343","119","0","55633","22202","0","0","","0"
"6540","13123","680813","1071191","THE FARMERS NATIONAL BANK OF CANFIELD","Canfield","OH","44406","9/30/2011","11/15/2020","N","20 S. Broad St.","FARMERS NATIONAL BANC CORP","18","0","0","9","0","Mahoning","49660","Youngstown-Warren-Boardman, OH-PA","2/17/1887","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.farmersbankgroup.com","78232","18423","2763","19987","19807","180","0","37059","18423","0","0","","0"
"2689","12366","854418","1071511","THE FARMERS NATIONAL BANK OF CYNTHIANA","Cynthiana","KY","41031","9/30/2011","11/15/2020","N","Main &pike St.","FARMERS NATL BCORP CYNTHIANA","6","0","0","4","1","Harrison","","","1/1/1881","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","576","100","0","15","15","0","0","461","236","0","0","","0"
"2740","11804","785147","1119244","THE FARMERS NATIONAL BANK OF DANVILLE","Danville","KY","40422","9/30/2011","11/15/2020","N","304 W. Main St.","BOYLE BCORP INC","11","0","0","8","0","Boyle","","","2/10/1879","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","www.fnbky.com","25975","8267","0","6954","6954","0","0","10754","8267","0","0","","0"
"7875","11211","119528","1480944","THE FARMERS NATIONAL BANK OF EMLENTON","Emlenton","PA","16373","9/30/2011","11/15/2020","N","612 Main St.","EMCLAIRE FINANCIAL CORP","13","0","0","4","0","Venango","","","1/1/1900","1/1/1934","10/17/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.farmersnb.com","47933","13644","15","7283","7283","0","0","26991","0","0","0","","0"
"2754","13581","575348","1098451","THE FARMERS NATIONAL BANK OF LEBANON","Lebanon","KY","40033","9/30/2011","11/15/2020","N","136 W. Main St.","LEBANON BANCSHARES INC","2","0","0","4","0","Marion","","","4/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.farmersnational.bank","4856","1889","0","795","795","0","0","2172","1889","0","0","","0"
"3732","12238","933041","2198563","THE FARMERS NATIONAL BANK OF PROPHETSTOWN","Prophetstown","IL","61277","9/30/2011","11/15/2020","N","114 W. 3rd St.","PROPHETSTOWN BANKING CO","3","0","0","2","0","Whiteside","","","7/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.farmersnationalbank.bank","23963","636","0","2860","2860","0","0","20467","7688","0","0","","0"
"2769","11192","183846","1248144","THE FARMERS NATIONAL BANK OF SCOTTSVILLE","Scottsville","KY","42164","9/30/2011","11/15/2020","N","1595 Veterans Memorial Hwy","FNB FINANCIAL CORP","6","0","0","4","0","Allen","14540","Bowling Green, KY","11/3/1923","1/1/1934","7/25/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","9020","1969","0","7051","7051","0","0","0","6480","0","0","","0"
"4775","0","48057","1980592","THE FARMERS NATIONAL BANK OF STAFFORD","Stafford","KS","67578","9/30/2011","11/15/2020","N","200 S. Main St.","FARMERS NATL BANCSHARES INC","4","0","0","2","0","Stafford","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.prairiebankks.com","8524","0","0","406","406","0","0","8118","0","0","0","","0"
"2290","0","457220","","THE FARMERS SAVINGS BANK","Spencer","OH","44275","9/30/2011","11/15/2020","NM","111 W. Main St.","","2","0","0","7","1","Medina","17460","Cleveland-Elyria, OH","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fsb-spencer.com","5691","1435","0","0","0","0","0","4256","1393","0","0","","0"
"17632","0","976954","","THE FARMERS STATE BANK","Dwight","KS","66849","9/30/2011","11/15/2020","NM","624 Main St.","","1","0","0","2","0","Morris","","","1/1/1921","7/18/1956","6/24/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","","0"
"404","12842","647759","1055539","THE FARMERS STATE BANK","Quinton","OK","74561","9/30/2011","11/15/2020","SM","1101 W. Main St.","F S B PROPERTIES INC","3","0","0","8","1","Pittsburg","","","3/8/1908","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsb1908.bank","3527","0","0","627","627","0","0","2900","0","0","8040","","0"
"8503","0","944748","1249187","THE FARMERS STATE BANK","Marcus","IA","51035","9/30/2011","11/15/2020","NM","106 E. Cedar St","WEST IOWA BANC CORP","1","0","0","2","1","Cherokee","","","12/28/1928","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.fsbmarcus.com","10650","0","0","0","0","0","0","10650","233","0","0","","0"
"15352","0","138752","","THE FARMERS STATE BANK","Atwood","KS","67730","9/30/2011","11/15/2020","NM","411 Page St.","","1","0","0","2","0","Rawlins","","","10/1/1919","2/11/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","2292","0","0","0","0","0","0","2292","0","0","0","","0"
"14991","10240","370721","1071605","THE FARMERS STATE BANK","New Madison","OH","45346","9/30/2011","11/15/2020","NM","101 S. Main St.","FSB FINANCIAL CORP","5","0","0","8","0","Darke","","","1/1/1919","1/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.myfsb.bank","6198","2017","0","0","0","0","0","4181","1941","0","0","","0"
"16941","0","72351","1250688","THE FARMERS STATE BANK","Wathena","KS","66090","9/30/2011","11/15/2020","NM","211 St Joseph St.","WATHENA BANCSHARES INC","1","0","0","8","1","Doniphan","41140","St. Joseph, MO-KS","5/3/1903","10/14/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fsbwathena.com","802","0","0","95","82","13","0","707","0","0","0","","0"
"5777","0","69847","","THE FARMERS STATE BANK","Sweetser","IN","46987","9/30/2011","11/15/2020","NM","3988 W. Delphi Rd.","","1","0","0","2","1","Grant","","","12/1/1912","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","74","0","0","0","0","0","0","74","0","0","0","","0"
"13883","0","801056","1064689","THE FARMERS STATE BANK","Mcpherson","KS","67460","9/30/2011","11/15/2020","NM","2074 E. Kansas Ave.","GALVA BANCSHARES INC","4","0","0","8","1","Mcpherson","","","10/9/1909","2/12/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.fsb-online.com","2542","0","0","666","666","0","0","1876","650","0","0","","0"
