cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"5058","14240","245557","1495854","SUPERIOR NATIONAL BANK & TRUST COMPANY","Hancock","MI","49930","9/30/2018","8/22/2022","N","235 Quincy St.","KEWEENAW FINANCIAL CORP","10","0","0","8","0","Houghton","","","3/6/1890","1/1/1934","4/22/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.snb-t.com","27559","1880","0","5438","5438","0","","20241","6655","0","0","",""
"28790","2368","575375","","SUPERIOR SAVINGS BANK","Superior","WI","54880","9/30/2018","8/22/2022","SB","1130 Tower Ave.","","1","0","0","8","0","Douglas","20260","Duluth, MN-WI","1/1/1924","9/18/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.ss-bank.com","921","0","0","77","77","0","0","844","478","0","0","",""
"33026","0","374774","","SURETY BANK","Deland","FL","32720","9/30/2018","8/22/2022","NM","990 N. Woodland Blvd.","","3","0","0","4","1","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","1/1/1926","7/17/1990","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.mysuretybank.com","5344","0","0","1834","1834","0","","3510","0","0","0","",""
"34209","0","2483120","3163867","SURREY BANK & TRUST","Mount Airy","NC","27030","9/30/2018","8/22/2022","NM","145 N. Renfro St.","SURREY BCORP","7","0","1","4","0","Surry","","","7/22/1996","7/22/1996","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.surreybank.com","49916","13899","0","3371","2931","440","","32646","32565","0","0","",""
"8421","10277","556011","1985216","SUSQUEHANNA COMMUNITY BANK","West Milton","PA","17886","9/30/2018","8/22/2022","NM","940 High St.","SUSQUEHANNA CMTY FINANCIAL INC","6","0","0","8","0","Union","","","1/1/1920","1/1/1934","7/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.scb.bank","61411","24392","0","4709","4709","0","","32310","30706","0","0","",""
"5962","10214","110413","1134500","SUTTON BANK","Attica","OH","44807","9/30/2018","8/22/2022","NM","3 S. Main St.","SUTTON BANCSHARES INC","9","0","0","4","1","Seneca","","","1/1/1878","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.suttonbank.com","83630","15966","8133","27973","27973","0","0","31558","13728","0","0","",""
"12865","52107","973252","2791571","SWEDISH-AMERICAN STATE BANK","Courtland","KS","66939","9/30/2018","8/22/2022","SM","324 Liberty St.","SWEDISH-AMERICAN BANCSHARES","1","0","0","2","0","Republic","","","3/13/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.mysasb.com","4238","0","0","0","0","0","","4238","632","0","0","",""
"9615","15506","253730","3346745","SWEET WATER STATE BANK","Sweet Water","AL","36782","9/30/2018","8/22/2022","NM","31385 Alabama Hwy. 10","TOMBIGBEE BANCSHARES INC","4","0","0","2","1","Marengo","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.sweetwaterstbk.com","5887","715","0","3669","3669","0","","1503","122","0","0","",""
"7774","12040","203418","1117129","SWINEFORD NATIONAL BANK","Middleburg","PA","17842","9/30/2018","8/22/2022","N","227 E. Main St.","FULTON FINANCIAL CORP","7","0","0","8","0","Snyder","","","10/16/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","","101987","46472","0","5415","5415","0","0","50100","16147","0","0","",""
"8516","0","191449","1978683","SWISHER TRUST & SAVINGS BANK","Swisher","IA","52338","9/30/2018","8/22/2022","NM","59 Rose Ave.","SWISHER BANKSHARES INC","1","0","0","7","0","Johnson","26980","Iowa City, IA","1/1/1913","1/1/1934","6/18/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","186","0","0","0","0","0","","186","0","0","546","",""
"11423","0","924843","1119589","SYCAMORE BANK","Senatobia","MS","38668","9/30/2018","8/22/2022","NM","301 E. Main St.","TATE FINANCIAL CORP","6","0","0","4","0","Tate","32820","Memphis, TN-MS-AR","3/13/1900","1/1/1934","9/18/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.sycamorebank.com","21649","3558","0","2512","2512","0","0","15579","7392","0","0","",""
"27314","15044","1216022","4504654","SYNCHRONY BANK","Draper","UT","84020","9/30/2018","8/22/2022","SA","170 W. Election Rd, # 125","SYNCHRONY FINANCIAL","4","0","1","3","0","Salt Lake","41620","Salt Lake City, UT","8/1/1988","8/1/1988","3/2/2018","Stock","0","0","OCC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","www.synchronybank.com","413343000","0","413152000","0","0","0","0","191000","164000","0","0","",""
"34978","0","2748502","2748490","SYNERGY BANK","Houma","LA","70360","9/30/2018","8/22/2022","NM","210 Synergy Ctr. Blvd","SYNERGY BANCSHARES INC","6","0","0","4","0","Terrebonne","26380","Houma-Thibodaux, LA","3/10/1999","3/10/1999","9/27/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.synergybank.com","66907","18820","0","19364","19364","0","","28723","15685","0","0","",""
"873","14036","395238","1078846","SYNOVUS BANK","Columbus","GA","31901","9/30/2018","8/22/2022","SM","1111 Bay Ave.","SYNOVUS FINANCIAL CORP","254","0","1","4","0","Muscogee","17980","Columbus, GA-AL","1/1/1888","1/1/1934","9/26/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","www.synovus.com","9824008","1211861","766521","1763006","1734670","28336","0","6082620","5393794","0","0","",""
"29143","2988","717670","","SYSTEMATIC SAVINGS BANK","Springfield","MO","65806","9/30/2018","8/22/2022","SA","318 S. Ave","","1","0","0","4","0","Greene","44180","Springfield, MO","1/1/1923","3/5/1938","8/10/2017","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.MYSYSTEMATIC.COM","531","201","0","137","137","0","","193","0","0","0","",""
"57703","0","3284445","5077977","T BANK, NATIONAL ASSOCIATION","Dallas","TX","75248","9/30/2018","8/22/2022","N","16200 Dallas Parkway, # 190","T ACQUISITION INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/2/2004","11/2/2004","5/12/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.tbank.com","12651","0","0","7458","7458","0","","5193","5822","0","0","",""
"16394","0","411549","3685220","TABLE GROVE STATE BANK","Table Grove","IL","61482","9/30/2018","8/22/2022","NM","121 S. Broadway St.","TG BANCSHARES INC","1","0","0","2","1","Fulton","37900","Peoria, IL","3/5/1946","3/5/1946","6/19/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.tgsbank.com","6128","0","0","0","0","0","","6128","582","0","0","",""
"58300","0","3446225","3446430","TABLE ROCK COMMUNITY BANK","Kimberling City","MO","65686","9/30/2018","8/22/2022","NM","1 Wildwood Ln.","TABLE ROCK BANCSHARES CORP","2","0","0","4","0","Stone","","","8/28/2006","8/28/2006","6/21/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.trcbank.com","10255","2694","0","6745","6745","0","0","816","1879","0","0","",""
"178","9191","577230","1249020","TALBOT STATE BANK","Woodland","GA","31836","9/30/2018","8/22/2022","NM","76 E. Main St.","TSB BCORP INC","2","0","0","8","1","Talbot","17980","Columbus, GA-AL","11/25/1907","1/1/1934","8/26/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.talbotstatebank.com","170","0","0","75","75","0","","95","83","0","0","",""
"29061","2844","800479","","TARBORO SAVINGS BANK, SSB","Tarboro","NC","27886","9/30/2018","8/22/2022","SB","501 Main St.","","1","0","0","5","0","Edgecombe","40580","Rocky Mount, NC","1/1/1906","5/27/1949","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.tarborosavingsbank.com","2543","86","0","0","0","0","","2457","0","0","0","",""
"15590","9299","831941","1119105","TAYLOR COUNTY BANK","Campbellsville","KY","42718","9/30/2018","8/22/2022","NM","Broadway &lebanon Ave.","TAYLOR COUNTY BANCSHARES INC","4","0","0","4","1","Taylor","","","9/1/1937","4/6/1938","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","WWW.TAYLORCOUNTYBANK.COM","16161","2481","0","4270","4270","0","","9410","3594","0","5000","",""
"32348","8170","258379","","TAYLORSVILLE SAVINGS BANK, SSB","Taylorsville","NC","28681","9/30/2018","8/22/2022","SB","107 Main Ave. Dr","","3","0","0","5","0","Alexander","25860","Hickory-Lenoir-Morganton, NC","4/1/1921","6/26/1985","12/12/2008","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.taylorsvillesavings.com","15334","4074","0","7512","7284","228","","3748","9116","0","0","",""
"23498","11362","766164","3233126","TBK BANK, SSB","Dallas","TX","75251","9/30/2018","8/22/2022","SB","12700 Park Central Drive, #","TRIUMPH BCORP INC","62","0","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/15/1981","7/15/1981","9/8/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.tbkbank.com","804546","38770","0","196312","196312","0","0","569464","321824","0","737","",""
"29331","3293","67870","","TC FEDERAL BANK","Thomasville","GA","31792","9/30/2018","8/22/2022","SA","131 S. Dawson St.","","2","0","1","4","0","Thomas","","","1/1/1934","1/28/1935","1/1/2018","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.tcfederal.com","23667","7854","0","14211","14211","0","","1602","7854","0","0","",""
"28330","1384","266271","2389941","TCF NATIONAL BANK","Sioux Falls","SD","57106","9/30/2018","8/22/2022","N","2508 S. Louise Ave.","TCF FINANCIAL CORP","334","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","1/1/1923","3/25/1936","10/31/2009","Stock","0","0","OCC","DIF","Kansas City","CHICAGO","Minneapolis","Minneapolis","Western","West","0","0","","3154070","1561833","0","681990","678357","3633","0","910247","922939","0","0","",""
"34535","0","2687487","","TCM BANK, NATIONAL ASSOCIATION","Tampa","FL","33607","9/30/2018","8/22/2022","N","2701 N. Rocky Pointe Drive,","","1","0","0","3","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","5/18/1998","5/18/1998","5/5/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","http://www.icbabancard.org","1195314","0","1195314","0","0","0","","0","0","0","0","",""
"33947","0","2121196","1238565","TD BANK USA, NATIONAL ASSOCIATION","Wilmington","DE","19808","9/30/2018","8/22/2022","N","2035 Limestone Rd.","TORONTO-DOMINION BANK THE","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/13/1994","10/13/1994","3/13/2013","Stock","0","0","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.td.com/us/en/personal-banking/","52156433","685","51968188","28372","28372","0","0","159188","180064","0","0","",""
"18409","8115","497404","1238565","TD BANK, NATIONAL ASSOCIATION","Wilmington","DE","19808","9/30/2018","8/22/2022","N","2035 Limestone Rd.","TORONTO-DOMINION BANK THE","1261","1","1","9","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1852","7/1/1961","9/18/2017","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.td.com/us/en/personal-banking/","80557954","10974452","22746365","5139696","4182804","956892","0","41697441","37420306","0","9923049","",""
"30395","5275","389376","","TECUMSEH FEDERAL BANK","Tecumseh","NE","68450","9/30/2018","8/22/2022","SA","160 N 4th St.","","1","0","0","5","0","Johnson","","","1/1/1904","1/2/1958","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.tecfedbank.com","2180","125","0","0","0","0","","2055","125","0","0","",""
"18216","0","857455","3951998","TEJAS BANK","Monahans","TX","79756","9/30/2018","8/22/2022","NM","1405 S. Stockton Ave.","SANDHILLS BANCSHARES INC","1","0","0","4","1","Ward","","","5/9/1960","5/9/1960","1/16/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.mytejasbank.com","13471","0","0","2367","2367","0","","11104","217","0","0","",""
"969","0","366247","","TEMPLETON SAVINGS BANK","Templeton","IA","51463","9/30/2018","8/22/2022","SM","103 S Main St","","2","0","0","2","0","Carroll","","","1/1/1923","1/1/1934","12/31/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.templetonsavingsbank.com","13938","0","0","794","223","571","0","13144","109","0","0","",""
"30615","5636","415770","4585916","TEMPO BANK, A FEDERAL SAVINGS BANK","Trenton","IL","62293","9/30/2018","8/22/2022","SA","28 W. Broadway St.","SUGAR CREEK FINANCIAL CORP","2","0","0","5","0","Clinton","41180","St. Louis, MO-IL","1/1/1889","10/27/1953","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","465","0","0","0","0","0","","465","0","0","0","",""
"59101","0","5047505","","TENNESSEE BANK & TRUST","Nashville","TN","37215","9/30/2018","8/22/2022","NM","4007 Hillsboro Pike","","2","0","0","4","1","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/1/2017","10/1/2017","10/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.fourthcapital.com","40294","3935","0","11892","11892","0","","24467","35980","0","0","",""
"20720","11594","479839","1142242","TENNESSEE STATE BANK","Pigeon Forge","TN","37863","9/30/2018","8/22/2022","SM","2210 Pkwy.","TENNESSEE STATE BANCSHARES INC","16","0","0","4","0","Sevier","","","6/19/1972","6/19/1972","5/31/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.tnstatebank.com","62944","19352","10765","22041","22041","0","0","10786","27249","0","0","",""
"8533","12224","134455","1109487","TENSAS STATE BANK","Newellton","LA","71357","9/30/2018","8/22/2022","NM","307 Verona St.","TENSAS BANCSHARES INC","5","0","0","2","1","Tensas","","","1/1/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.tensas.com","5380","0","0","0","0","0","","5380","1791","0","0","",""
"26442","0","238737","","TERRABANK, NATIONAL ASSOCIATION","Miami","FL","33145","9/30/2018","8/22/2022","N","3191 Coral Way","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/21/1985","11/21/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.terrabank.com","4297","0","3210","368","368","0","","719","453","0","0","",""
"17736","10938","697147","2861773","TERRE HAUTE SAVINGS BANK","Terre Haute","IN","47807","9/30/2018","8/22/2022","SB","533 Ohio St.","TERRE HAUTE SAVINGS MHC INC","8","0","0","4","0","Vigo","45460","Terre Haute, IN","12/1/1869","3/28/1957","5/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.thsb.com","39973","17978","0","5966","5966","0","","16029","5685","0","0","",""
"30836","5991","564977","3954681","TERRITORIAL SAVINGS BANK","Honolulu","HI","96813","9/30/2018","8/22/2022","SM","1000 Bishop St.","TERRITORIAL BCORP INC","30","0","0","5","0","Honolulu","46520","Urban Honolulu, HI","1/1/1921","7/2/1956","10/19/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","WWW.TSBHAWAII.BANK","55055","23835","0","1041","1041","0","0","30179","28062","0","0","",""
"11708","0","134848","1928615","TEUTOPOLIS STATE BANK","Teutopolis","IL","62467","9/30/2018","8/22/2022","SM","106 E. Main St.","TEUTOPOLIS HOLDING CO","3","0","0","2","0","Effingham","","","1/1/1905","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.teutopolisstatebank.com","18824","3042","0","3884","3884","0","","11898","7627","0","0","",""
"58671","18051","3640359","4260129","TEXAN BANK, NATIONAL ASSOCIATION","Houston","TX","77034","9/30/2018","8/22/2022","N","12941 Gulf Fwy, # 100","FRIENDSWOOD CAPITAL CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","12/10/2007","12/10/2007","10/31/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","31520","0","0","19236","19236","0","","12284","21772","0","0","",""
"3302","0","809650","1104071","TEXANA BANK, NATIONAL ASSOCIATION","Linden","TX","75563","9/30/2018","8/22/2022","N","E Rush St.","LINDEN BANCSHARES INC","5","0","1","4","0","Cass","","","1/1/1914","1/1/1934","3/31/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texanabank.com","26330","0","0","7165","7165","0","0","19165","9624","0","0","",""
"58450","0","3485215","","TEXAS ADVANTAGE COMMUNITY BANK, NATIONAL ASSOCIATION","Alvin","TX","77511","9/30/2018","8/22/2022","N","1701 Fairway Plaza, # 18","","2","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","12/18/2006","12/18/2006","7/9/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texasadvantagecommunitybank.com","10830","0","0","6087","6087","0","","4743","5632","0","0","",""
"21074","0","414764","3385511","TEXAS BANK","Henderson","TX","75652","9/30/2018","8/22/2022","NM","1120 Hwy. 79 N.","HENDERSON TEXAS BANCSHARES INC","10","0","0","4","1","Rusk","30980","Longview, TX","5/5/1973","5/5/1973","9/9/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.texasbnk.com","32094","0","0","21539","21539","0","","10555","15389","0","0","",""
