cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,p3asset,p3re,p3renus,IDP3REDM,p3recons,P3recnfm,p3recnot,p3reag,p3reres,p3remult,p3renres,P3RENROW,P3RENROT,p3refor,p3dep,p3depnus,p3ag,p3ci,p3cinus,p3con,p3crcd,P3AUTO,P3CONOTH,p3fg,p3othln,p3ls,p3scdebt,p3agsm,P3LNSALE,P3GTYPAR,P3LTOT,p9asset,p9re,p9renus,IDP9REDM,p9recons,P9recnfm,p9recnot,p9reag,p9reres,p9remult,p9renres,P9RENROW,P9RENROT,p9refor,p9dep,p9depnus,p9ag,p9ci,p9cinus,p9con,p9crcd,P9AUTO,P9CONOTH,p9fg,p9othln,p9ls,p9scdebt,p9agsm,P9LNSALE,P9GTYPAR,P9LTOT,naasset,nare,narenus,IDNAREDM,narecons,narecnfm,narecnot,nareag,nareres,naremult,narenres,NARENROW,NARENROT,narefor,nadep,nadepnus,naag,naci,nacinus,nacon,nacrcd,NAAUTO,NACONOTH,nafg,naothln,nals,nascdebt,naagsm,NALNSALE,NAGTYPAR,NALTOT
"30241","5029","253776","","FIRST SAVANNA SAVINGS BANK","Savanna","IL","61074","9/30/2018","8/22/2022","SB","301 Main St","","1","0","0","5","0","Carroll","","","1/1/1886","6/5/1944","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.firstsavannasavings.com","133","39","","39","0","0","0","0","39","0","0","0","0","","0","","","0","","94","0","87","7","","0","0","0","0","0","0","0","104","104","","104","0","0","0","0","104","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","58","28","","28","0","0","0","0","28","0","0","0","0","","0","","","0","","30","0","30","0","","0","0","0","0","0","0","0"
"30358","5224","141677","","FIRST SAVINGS AND LOAN ASSOCIATION","Mebane","NC","27302","9/30/2018","8/22/2022","SA","206 W. Ctr. St.","","1","0","0","5","0","Alamance","15500","Burlington, NC","1/1/1909","10/22/1948","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.firstsandl.net","816","816","","816","0","0","0","0","816","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","299","299","","299","0","0","0","0","299","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"29961","4433","785473","3908929","FIRST SAVINGS BANK","Clarksville","IN","47129","9/30/2018","8/22/2022","SM","501 E. Lewis &clark Pkwy.","FIRST SVG FINANCIAL GROUP INC","16","0","0","4","0","Clark","31140","Louisville-Jefferson County, KY-IN","1/7/1938","1/7/1938","2/10/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.fsbbank.net","2818","2732","0","2732","0","0","0","0","2051","0","681","681","0","","0","0","","7","0","79","0","75","4","","0","0","0","0","0","647","0","90","90","0","90","0","0","0","0","90","0","0","0","0","","0","0","","0","0","0","0","0","0","","0","0","0","0","0","0","0","4064","4049","0","4049","27","0","27","0","2738","0","1284","1214","70","","0","0","","0","0","15","0","15","0","","0","0","0","0","0","1214","0"
"28723","2229","627377","","FIRST SAVINGS BANK","Danville","IL","61832","9/30/2018","8/22/2022","SB","6 W. Williams St.","","1","0","0","5","0","Vermilion","19180","Danville, IL","1/1/1880","4/27/1973","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbdanville.com","36","36","","36","0","0","0","0","36","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","65","65","","65","0","0","0","0","65","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","43","43","","43","0","0","0","0","43","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"32629","8547","67656","4264387","FIRST SAVINGS BANK","Beresford","SD","57004","9/30/2018","8/22/2022","SA","201 N. 3rd St.","FARRAR BERESFORD BCORP IRREVOCABLE TR","22","0","1","4","0","Union","43580","Sioux City, IA-NE-SD","1/1/1989","1/1/1989","11/11/2016","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","firstsavingsbanks.com","11050","1957","0","1957","0","0","0","1556","48","0","353","0","353","","0","0","","39","0","6477","6465","11","1","","2577","0","0","0","0","0","0","70","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","","70","0","0","0","0","70","0","5275","1634","0","1634","0","0","0","0","241","555","838","838","0","","0","0","","654","0","2987","2987","0","0","","0","0","0","0","0","298","0"
"29809","4122","483274","","FIRST SAVINGS BANK OF HEGEWISCH","Chicago","IL","60633","9/30/2018","8/22/2022","SB","13220 S. Baltimore Ave.","","14","0","1","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","4/29/1940","7/1/2016","Non-Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.fsbhegewisch.com","1679","1676","","1676","0","0","0","0","1676","0","0","0","0","","0","","","0","","3","0","3","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","1269","1269","","1269","0","0","0","0","1269","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"22536","0","25647","2805544","FIRST SECURE BANK AND TRUST CO.","Palos Hills","IL","60465","9/30/2018","8/22/2022","NM","10360 S. Roberts Rd.","AMERICAN HEARTLAND BANCSHARES","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/21/1977","10/21/1977","6/3/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstsecurebank.com","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","2","2","","2","0","0","0","0","2","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"35223","0","2805535","2805544","FIRST SECURE COMMUNITY BANK","Sugar Grove","IL","60554","9/30/2018","8/22/2022","NM","670 Sugar Grove Pkwy. Route","AMERICAN HEARTLAND BANCSHARES","4","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/7/2000","2/7/2000","5/2/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.1stsecurebank.com","1639","1322","","1322","0","0","0","0","471","0","851","851","0","","0","","","317","","0","0","0","0","","0","0","0","0","0","0","0","576","576","","576","0","0","0","0","533","43","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","1449","1317","","1317","0","0","0","0","1317","0","0","0","0","","0","","","132","","0","0","0","0","","0","0","0","0","0","0","0"
"9728","10950","109154","1129001","FIRST SECURITY BANK","Byron","MN","55920","9/30/2018","8/22/2022","NM","316 Byron Ave, N.","OLMSTED BCORP INC","1","0","0","4","1","Olmsted","40340","Rochester, MN","12/27/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.fsbbyron.com","66","66","","66","0","0","0","0","0","0","66","66","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","263","0","","0","0","0","0","0","0","0","0","0","0","","0","","","263","","0","0","0","0","","0","0","0","0","0","0","0"
"34524","15979","2586281","2917287","FIRST SECURITY BANK","Owensboro","KY","42301","9/30/2018","8/22/2022","NM","313 Frederica St.","FIRST SECURITY INC","11","0","1","4","0","Daviess","36980","Owensboro, KY","8/20/1997","8/20/1997","1/1/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","946","762","","762","0","0","0","0","762","0","0","0","0","","0","","","116","","68","0","25","43","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","7862","5852","","5852","460","0","460","818","2304","0","2270","2270","0","","0","","","1990","","20","0","10","10","","0","0","0","0","0","0","0"
"1622","0","322551","1059751","FIRST SECURITY BANK","Union Star","MO","64494","9/30/2018","8/22/2022","NM","108 N. 4th St.","FIRST AMERICAN BANCSHARES INC","2","0","0","8","0","Dekalb","41140","St. Joseph, MO-KS","4/30/1890","1/1/1934","1/18/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.FIRSTSECURITYBANKMO.COM","192","142","","142","0","0","0","0","142","0","0","0","0","","0","","","0","","50","0","29","21","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"17120","13359","718145","1098509","FIRST SECURITY BANK","Batesville","MS","38606","9/30/2018","8/22/2022","NM","295 Hwy. 6 W.","SECURITY CAPITAL CORP","18","0","0","4","0","Panola","","","7/1/1952","7/1/1952","6/14/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.firstsecuritybk.com","4547","3419","","3419","483","148","335","0","1985","0","951","860","91","","0","","","162","","966","14","657","295","","0","0","0","0","0","0","0","201","190","","190","3","0","3","0","52","0","135","0","135","","0","","","0","","11","11","0","0","","0","0","0","0","0","0","0","1106","792","","792","86","0","86","0","561","0","145","145","0","","0","","","51","","255","0","117","138","","8","0","0","0","0","0","0"
"5633","10278","673440","1096505","FIRST SECURITY BANK","Searcy","AR","72143","9/30/2018","8/22/2022","NM","314 N. Spring St.","FIRST SECURITY BCORP","79","0","0","4","0","White","","","2/6/1932","1/1/1934","6/17/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fsbank.com","6400","3866","0","3866","996","14","982","159","1920","0","791","167","624","","0","0","","2049","0","436","23","240","173","","49","0","0","9","0","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","","0","0","0","0","0","0","0","3092","2268","0","2268","0","0","0","0","1905","0","363","125","238","","0","0","","250","0","8","0","0","8","","541","25","0","541","0","0","0"
"3698","14074","416339","1417539","FIRST SECURITY BANK","Mackinaw","IL","61755","9/30/2018","8/22/2022","NM","101 E. Fast St.","MACKINAW VALLEY FINL SERVICES","4","0","0","2","1","Tazewell","37900","Peoria, IL","1/1/1934","1/1/1934","2/29/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fsb1.com","191","167","","167","0","0","0","0","146","21","0","0","0","","0","","","20","","0","0","0","0","","4","0","0","4","0","0","0","92","92","","92","0","0","0","92","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","2137","711","","711","0","0","0","711","0","0","0","0","0","","0","","","0","","0","0","0","0","","1383","43","0","1383","0","0","0"
"5107","9941","339353","1123401","FIRST SECURITY BANK - CANBY.","Canby","MN","56220","9/30/2018","8/22/2022","NM","102 St. Olaf Ave. N.","FIRST SLEEPY EYE BCORP INC","2","0","0","2","1","Yellow Medicine","","","6/10/1890","1/1/1934","4/8/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firstsecuritybanks.com","149","39","","39","0","0","0","0","39","0","0","0","0","","0","","","29","","1","0","0","1","","24","56","0","24","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"5252","10144","861658","1123401","FIRST SECURITY BANK - SLEEPY EYE","Sleepy Eye","MN","56085","9/30/2018","8/22/2022","NM","101 E. Main St.","FIRST SLEEPY EYE BCORP INC","7","0","0","2","1","Brown","","","1/1/1882","1/1/1934","11/21/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.firstsecuritybanks.com","1923","1105","","1105","0","0","0","695","266","144","0","0","0","","0","","","532","","25","0","10","15","","200","61","0","200","0","661","0","1114","815","","815","0","0","0","769","46","0","0","0","0","","0","","","0","","0","0","0","0","","299","0","0","299","0","703","0","211","191","","191","0","0","0","165","26","0","0","0","0","","0","","","20","","0","0","0","0","","0","0","0","0","0","0","0"
"10253","12319","969059","1919976","FIRST SECURITY BANK - WEST","Beulah","ND","58523","9/30/2018","8/22/2022","NM","100 E. Main St.","BEULAH BCORP INC","2","0","0","4","1","Mercer","","","1/1/1915","1/1/1934","2/23/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstsecuritybanks.com","1064","1064","","1064","0","0","0","0","0","0","1064","0","1064","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","325","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","325","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"17001","0","377850","3602058","FIRST SECURITY BANK AND TRUST COMPANY","Oklahoma City","OK","73111","9/30/2018","8/22/2022","NM","1541 N. E. 23rd St.","FSB BANCSHARES INC","1","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","4/6/1951","4/6/1951","6/19/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbokc.com","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","170","130","","130","0","0","0","0","130","0","0","0","0","","0","","","4","","36","0","36","0","","0","0","0","0","0","0","0"
"1852","12599","894544","1207815","FIRST SECURITY BANK AND TRUST COMPANY","Charles City","IA","50616","9/30/2018","8/22/2022","NM","809 Clark St.","CEDAR VALLEY BANKSHARES LTD","14","0","0","2","1","Floyd","","","7/14/1903","1/1/1934","12/7/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.1stsecurity.bank","2029","358","","358","0","0","0","161","197","0","0","0","0","","0","","","81","","12","0","11","1","","1578","0","0","1541","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","7560","5446","","5446","4250","0","4250","0","1138","0","58","0","58","","0","","","1628","","13","0","0","13","","473","0","0","473","0","0","0"
"20657","0","670654","2880662","FIRST SECURITY BANK OF DEER LODGE","Deer Lodge","MT","59722","9/30/2018","8/22/2022","NM","311 Milwaukee Ave.","FIRST SECURITY GROUP","1","0","0","2","1","Powell","","","4/10/1972","4/10/1972","3/5/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.1stsecuritydl.com","52","24","","24","0","0","0","0","24","0","0","0","0","","0","","","26","","0","0","0","0","","2","0","0","0","0","0","0","2","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","2","0","0","2","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"20162","0","647955","4968368","FIRST SECURITY BANK OF HELENA","Helena","MT","59601","9/30/2018","8/22/2022","NM","1721 11th Ave.","ASCENT BCORP","1","0","0","4","0","Lewis And Clark","","","4/13/1970","4/13/1970","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ascentbank.com","257","214","","214","0","0","0","0","214","0","0","0","0","","0","","","0","","43","0","0","43","","0","0","0","0","0","0","0","159","159","","159","0","0","0","0","159","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","389","220","","220","0","0","0","0","220","0","0","0","0","","0","","","62","","107","0","107","0","","0","0","0","0","0","3","0"
"20646","13044","651457","2807100","FIRST SECURITY BANK OF MALTA","Malta","MT","59538","9/30/2018","8/22/2022","SM","130 S. 1st St. E.","MILK RIVER BANQUO INC","1","0","0","2","0","Phillips","","","4/3/1972","4/3/1972","5/9/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","113","0","","0","0","0","0","0","0","0","0","0","0","","0","","","4","","101","0","9","92","","8","0","0","0","0","0","0","2","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","2","0","0","2","","0","0","0","0","0","0","0","133","97","","97","0","0","0","0","97","0","0","0","0","","0","","","0","","1","0","1","0","","35","0","0","35","0","0","0"
"58443","0","3555248","","FIRST SECURITY BANK OF NEVADA","Las Vegas","NV","89148","9/30/2018","8/22/2022","NM","9130 W. Russell Rd, # 300","","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","1/30/2007","1/30/2007","7/19/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://https://www.fsbnv.com","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","709","0","","0","0","0","0","0","0","0","0","0","0","","0","","","709","","0","0","0","0","","0","0","0","0","0","0","0"
"20479","0","625056","1128349","FIRST SECURITY BANK OF ROUNDUP","Roundup","MT","59072","9/30/2018","8/22/2022","NM","401 Main St.","CENTRAL MONTANA BCORP","1","0","0","2","1","Musselshell","","","9/3/1971","9/3/1971","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.1stsecurityroundup.com","444","334","","334","0","0","0","89","65","0","180","0","180","","0","","","19","","91","0","0","91","","0","0","0","0","0","0","0","18","0","","0","0","0","0","0","0","0","0","0","0","","0","","","6","","12","0","0","12","","0","0","0","0","0","0","0","330","0","","0","0","0","0","0","0","0","0","0","0","","0","","","330","","0","0","0","0","","0","0","0","0","0","0","0"
"15767","11221","949453","1857788","FIRST SECURITY BANK-HENDRICKS","Hendricks","MN","56136","9/30/2018","8/22/2022","NM","113 S. Main St.","FOLDEN FINANCIAL CORP","1","0","0","2","1","Lincoln","","","8/30/1940","8/30/1940","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.fsbhendricks.com","45","16","","16","0","0","0","0","0","0","16","0","16","","0","","","0","","7","0","0","7","","0","22","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","27","0","","0","0","0","0","0","0","0","0","0","0","","0","","","27","","0","0","0","0","","0","0","0","0","0","0","0"
