cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"25127","13933","654252","1051081","POINTS WEST COMMUNITY BANK","Sidney","NE","69162","9/30/2018","8/22/2022","NM","809 Illinois St.","FIRST NEBRASKA BANCS INC","11","0","1","2","1","Cheyenne","","","9/15/1980","5/7/1984","1/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","31021","25553","10500","22075","19146","4853","21172","2546","12813","3800","2013"
"13600","0","292467","1105359","POINTWEST BANK","West","TX","76691","9/30/2018","8/22/2022","NM","200 W. Oak St.","WEST BANCSHARES INC","4","0","0","7","1","Mclennan","47380","Waco, TX","1/1/1893","1/9/1934","6/22/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.pointwestbank.com","10024","5155","3331","8840","2549","457","1024","251","773","0","0"
"31189","6509","897170","5115468","PONCE BANK","Bronx","NY","10462","9/30/2018","8/22/2022","SA","2244 Westchester Ave.","PONCE BANK MUTUAL HOLDING CO","14","0","1","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","3/31/1960","3/31/1960","9/29/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.poncebank.net","186465","164766","45970","109173","144939","51148","112783","7247","59303","34480","11753"
"4526","11419","953843","3201086","PONY EXPRESS BANK","Braymer","MO","64624","9/30/2018","8/22/2022","NM","213 Main St","PAGE BANCSHARES INC","2","0","0","4","1","Caldwell","28140","Kansas City, MO-KS","10/2/1890","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.ponyexpressbank.com","6334","6272","1827","6563","3034","1182","8654","2425","4280","1693","256"
"22185","12015","646958","1058576","PONY EXPRESS COMMUNITY BANK","Saint Joseph","MO","64506","9/30/2018","8/22/2022","NM","3702 Faraon St.","PONY EXPRESS BCORP INC","4","0","1","2","0","Buchanan","41140","St. Joseph, MO-KS","12/23/1975","12/23/1975","6/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","8454","3737","5722","4994","1231","244","534","534","0","0","0"
"57903","0","3232204","3602245","POPPY BANK","Santa Rosa","CA","95404","9/30/2018","8/22/2022","NM","438 1st St.","BIG POPPY HOLDINGS INC","13","0","0","4","1","Sonoma","42220","Santa Rosa, CA","1/28/2005","1/28/2005","7/13/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","http://www.poppy.bank","94709","304367","60493","269969","61874","6740","297990","135366","138112","20707","3805"
"34967","0","2736291","1129382","POPULAR BANK","New York","NY","10004","9/30/2018","8/22/2022","SM","85 Broad St.","POPULAR INC","52","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/2/1999","1/2/1999","8/27/2018","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.popularbank.com","773354","956373","282296","524629","735962","186840","606546","139660","155590","174463","136833"
"27385","11726","1225798","","PORT RICHMOND SAVINGS","Philadelphia","PA","19134","9/30/2018","8/22/2022","SB","2522 E. Allegheny Ave.","","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","11/21/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.prsbank.com","8116","2235","1260","2960","3189","2942","4607","0","1596","2543","468"
"34760","0","2668598","2668589","PORTAGE COMMUNITY BANK","Ravenna","OH","44266","9/30/2018","8/22/2022","SM","1311 E. Main St.","PORTAGE BANCSHARES INC","2","0","0","4","0","Portage","10420","Akron, OH","7/1/1998","7/1/1998","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","pcbbank.com","52845","25389","18289","24494","29219","6233","2307","0","589","1439","279"
"10012","11965","12647","1141133","PORTAGE COUNTY BANK","Almond","WI","54909","9/30/2018","8/22/2022","NM","1155 County Rd. D","PORTAGE COUNTY BANCSHARES INC","7","0","0","4","1","Portage","","","1/1/1901","1/1/1934","12/4/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.PORTAGECOUNTYBANK.COM","14188","6659","5207","10328","5312","0","12570","1436","4457","6677","0"
"57729","0","3274772","3802250","POST OAK BANK, N.A.","Houston","TX","77027","9/30/2018","8/22/2022","N","2000 W. Loop South, # 100","POST OAK BANCSHARES INC","13","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","7/30/2004","7/30/2004","4/1/2017","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","33308","105681","23260","79599","26488","9642","212765","64338","104019","38735","5673"
"18302","0","856869","","POWELL STATE BANK","Powell","TX","75153","9/30/2018","8/22/2022","NM","100 Car St","","1","0","0","7","0","Navarro","","","1/1/1910","9/29/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","POWELLSTSTEBANK.NET","7498","2810","1596","5536","1478","1697","252","252","0","0","0"
"6863","14630","31826","1249271","POWELL VALLEY NATIONAL BANK","Jonesville","VA","24263","9/30/2018","8/22/2022","N","33785 Main St.","POWELL VALLEY BANKSHARES INC","6","0","1","4","0","Lee","","","1/1/1888","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.powellvalleybank.com","34447","40188","15639","35563","16301","7132","16599","8390","4180","1987","2042"
"4775","0","48057","1980592","PRAIRIE BANK OF KANSAS","Stafford","KS","67578","9/30/2018","8/22/2022","NM","200 S. Main St.","FARMERS NATL BANCSHARES INC","4","0","0","2","0","Stafford","","","1/1/1886","1/1/1934","6/27/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.prairiebankks.com","11171","6706","2975","7583","5164","2155","8673","1298","7100","275","0"
"34526","0","2598396","2598378","PRAIRIE COMMUNITY BANK","Marengo","IL","60152","9/30/2018","8/22/2022","NM","800 W Grant Hwy","MARENGO BANCSHARES INC","2","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/2/1998","4/2/1998","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.prairiecommunitybank.com","14466","14992","4612","15580","8898","368","2897","253","2087","556","0"
"57453","0","3097243","","PRAIRIE MOUNTAIN BANK","Great Falls","MT","59405","9/30/2018","8/22/2022","NM","1019 7th St. S.","","2","0","0","4","0","Cascade","24500","Great Falls, MT","11/1/2002","11/1/2002","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","5329","7008","3113","7747","1418","59","6884","2624","3741","519","0"
"27362","0","1222948","1095414","PRAIRIE STATE BANK AND TRUST","Springfield","IL","62711","9/30/2018","8/22/2022","NM","3751 W. Wabash Ave.","AMERICAN CENTRAL BCORP INC","20","0","0","4","1","Sangamon","44100","Springfield, IL","11/4/1988","11/4/1988","9/7/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.psbank.net","46991","18334","16548","28927","16358","3492","37499","7099","15939","9373","5088"
"8207","12948","960551","3615272","PRAIRIE SUN BANK","Milan","MN","56262","9/30/2018","8/22/2022","NM","240 N. 2nd St.","DAKOTA FINANCIAL INC","2","0","0","2","1","Chippewa","","","12/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankwithpsb.com","3459","960","1957","1801","660","0","647","0","300","347","0"
"32265","8069","203070","3823189","PREFERRED BANK","Houston","TX","77079","9/30/2018","8/22/2022","SA","11757 Katy Fwy, # 100","PREFERRED BANCSHARES INC","5","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/14/1985","1/14/1985","6/8/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","9104","27820","5343","16226","12382","2973","11457","2294","1854","7045","264"
"10628","13674","252452","3468209","PREFERRED BANK","Rothville","MO","64676","9/30/2018","8/22/2022","NM","205 Main St","BOR BCORP","5","0","0","2","1","Chariton","","","1/8/1904","1/1/1934","6/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","mypfbank.com","14265","4894","5571","9755","3833","0","506","0","506","0","0"
"33539","15689","1918344","","PREFERRED BANK","Los Angeles","CA","90017","9/30/2018","8/22/2022","NM","601 S. Figueroa St.","","13","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/23/1991","12/23/1991","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.preferredbank.com","116223","537590","148779","426703","78081","250","737465","179455","529871","28139","0"
"34900","0","2811086","2939319","PREFERRED BANK","Casey","IL","62420","9/30/2018","8/22/2022","NM","602 N. Rt. 49","PREFERRED BCORP INC","2","0","0","4","0","Clark","","","7/19/1999","7/19/1999","4/3/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","19657","8501","4120","14734","8749","556","254","254","0","0","0"
"21714","11890","33259","","PREMIER BANK","Maplewood","MN","55109","9/30/2018","8/22/2022","NM","2866 White Bear Ave.","","8","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1974","8/1/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www..premierbanks.com","91234","37586","19542","47637","43832","17809","17884","759","1423","14917","785"
"12493","0","860259","4458113","PREMIER BANK","Omaha","NE","68118","9/30/2018","8/22/2022","NM","16802 Burke St.","PREMIER BANCSHARES INC","5","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/1/1914","1/1/1934","10/12/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.premierbankne.com","11978","18867","5483","13626","9848","1888","13582","2072","2318","6599","2592"
"34849","0","2687133","2687124","PREMIER BANK","Dubuque","IA","52002","9/30/2018","8/22/2022","SM","2625 N. W. Arterial","PREMIER FINANCIAL CORP","3","0","0","4","1","Dubuque","20220","Dubuque, IA","10/13/1998","10/13/1998","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.premierbanking.com","26668","12516","11511","20249","6325","1099","14474","5912","6422","1839","301"
"34384","14334","2539960","3066922","PREMIER BANK","Rock Valley","IA","51247","9/30/2018","8/22/2022","NM","1004 21st Ave.","PREMIER HOLDINGS LTD","5","0","1","2","1","Sioux","","","2/25/1997","2/25/1997","11/17/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.epremierbank.com","62822","120849","24885","97621","57513","3652","40801","4364","28757","7398","282"
"33204","0","1481745","","PREMIER BANK MINNESOTA","Farmington","MN","55024","9/30/2018","8/22/2022","NM","316 Oak St.","","8","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/5/1990","10/5/1990","3/28/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","22366","18314","6322","16761","10957","6640","2977","0","1066","1911","0"
"27118","0","1160509","2226484","PREMIER BANK OF THE SOUTH","Cullman","AL","35055","9/30/2018","8/22/2022","NM","101 1st Ave, N.W.","FCB BANCSHARES INC","9","0","0","4","1","Cullman","","","11/30/1987","11/30/1987","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.PREMIERBANKOFTHESOUTH.COM","20845","13056","6123","16306","6246","5225","10981","30","6314","574","4063"
"33202","15769","1481754","","PREMIER BANK ROCHESTER","Rochester","MN","55902","9/30/2018","8/22/2022","NM","421 1st Ave, S.W.","","4","0","0","4","1","Olmsted","40340","Rochester, MN","10/5/1990","10/5/1990","3/5/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","15959","14399","6097","14209","8397","1654","9194","750","2357","6087","0"
"34837","0","2692753","2007647","PREMIER BANK, INC.","Huntington","WV","25702","9/30/2018","8/22/2022","NM","2883 5th Ave","PREMIER FINANCIAL BCORP INC","32","0","1","4","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","6/27/1998","6/27/1998","3/4/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","","111897","71525","35897","79115","54518","13892","36152","6255","17334","7847","4716"
"15799","11899","597546","1210749","PREMIER COMMUNITY BANK","Marion","WI","54950","9/30/2018","8/22/2022","NM","230 Mavis Rd.","M S B BCORP INC","10","0","0","2","0","Waupaca","","","2/24/1941","2/24/1941","9/25/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.premiercommunity.com","16314","13582","3478","11732","10471","4214","3722","251","254","2343","874"
"57098","0","3028902","1206546","PREMIER VALLEY BANK","Fresno","CA","93720","9/30/2018","8/22/2022","NM","255 E. River Park Circle Su","HEARTLAND FINANCIAL USA INC","9","0","0","4","0","Fresno","23420","Fresno, CA","6/1/2001","6/1/2001","6/19/2018","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Sacramento","San Francisco","Western","Western","0","0","https://www.premiervalleybank.com","15571","25947","20009","16403","4498","608","9396","696","8445","255","0"
"5295","0","907547","1141629","PREMIERBANK","Fort Atkinson","WI","53538","9/30/2018","8/22/2022","NM","70 N. Main St.","FIRST AMERICAN BANKSHARES INC","10","0","0","4","0","Jefferson","","","10/27/1863","1/1/1934","9/22/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankwithpremier.com","29505","12187","6418","19893","14639","741","6552","1996","3728","828","0"
"13729","0","469250","2124816","PRESCOTT STATE BANK","Prescott","KS","66767","9/30/2018","8/22/2022","NM","283 E. Main St","SOUTHEAST KS BANCSHARES INC","1","0","0","2","0","Linn","28140","Kansas City, MO-KS","9/26/1904","1/1/1934","2/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","HTTPS://ONLINEBANKING.PRESCOTTSTATEBANK.COM","3444","730","1055","2424","506","188","1601","400","1201","0","0"
"32363","8186","538473","3917051","PRESIDENTIAL BANK, FSB","Bethesda","MD","20814","9/30/2018","8/22/2022","SA","4520 East-West Hwy.","CLEVELAND FAMILY GENERATIONAL TR I","10","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/15/1985","7/23/1985","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.presidential.com","26270","26092","12522","26844","9529","3467","8637","1772","5072","839","954"
"58325","0","3398100","","PRESIDIO BANK","San Francisco","CA","94111","9/30/2018","8/22/2022","SM","One Montgomery Tower","","6","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","7/24/2006","7/24/2006","1/29/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","1483","4585","2089","3455","505","21","32332","17581","8926","5254","572"
"59086","0","4845861","","PRIMARY BANK","Bedford","NH","3110","9/30/2018","8/22/2022","NM","207 Rt. 101","","1","0","0","4","0","Hillsborough","31700","Manchester-Nashua, NH","7/28/2015","7/28/2015","7/28/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.primarybanknh.com","12490","48235","8271","25736","25031","1687","13868","2355","6299","5213","0"
"57920","0","3309571","","PRIME ALLIANCE BANK","Woods Cross","UT","84087","9/30/2018","8/22/2022","NM","1868 S. 500 W.","","1","0","0","4","1","Davis","36260","Ogden-Clearfield, UT","12/8/2004","12/8/2004","5/5/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.primealliancebank.com","12408","174014","15963","49474","84762","36223","93441","1509","7246","38177","46509"
"58804","0","3660478","3697148","PRIME BANK","Edmond","OK","73003","9/30/2018","8/22/2022","SM","1016 W. Covell Rd","PRIME BANK GROUP INC","1","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","4/7/2008","4/7/2008","9/19/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","21248","26006","10678","18806","17022","747","20884","3143","15776","1965","0"
"58694","0","3690701","4167974","PRIME MERIDIAN BANK","Tallahassee","FL","32308","9/30/2018","8/22/2022","NM","1897 Capital Circle, Ne","PRIME MERIDIAN HOLDING CO","4","0","0","4","0","Leon","45220","Tallahassee, FL","2/4/2008","2/4/2008","6/6/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","https://www.primemeridianbank.com","7174","11644","3015","10972","4726","105","22315","5210","7429","5319","4357"
"10971","0","909756","2130303","PRIME SECURITY BANK","Karlstad","MN","56732","9/30/2018","8/22/2022","NM","201 Main St. N.","NORTH STATE BANCSHARES INC","3","0","0","4","1","Kittson","","","6/5/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.primesecurity.com","12548","5879","3196","8298","5592","1341","804","0","323","481","0"
