cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"10334","0","960560","5008971","OAKWOOD BANK","Dallas","TX","75225","3/31/2019","8/22/2022","NM","8411 Preston Rd. Suite 106","OAKWOOD BANCSHARES INC","3","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/1/1900","1/1/1934","7/30/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.oakwoodbank.com","58011","0","0","32254","10201","22053","","25757","48441","0","0","",""
"58783","0","3720608","4503910","OAKWORTH CAPITAL BANK","Birmingham","AL","35209","3/31/2019","8/22/2022","NM","850 Shades Creek Pkwy.","OAKWORTH CAPITAL INC","3","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","3/31/2008","3/31/2008","1/29/2018","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.oakworth.com","221297","76661","0","13243","13243","0","0","131393","67964","0","0","",""
"24156","0","663834","1136661","OCEAN BANK","Miami","FL","33126","3/31/2019","8/22/2022","NM","780 N.W. 42nd Ave.","OCEAN BANKSHARES INC","23","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/9/1982","12/9/1982","1/1/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.oceanbank.com","565643","35136","15693","267264","263496","3768","0","247550","252306","0","0","",""
"28359","1437","85472","2609975","OCEANFIRST BANK, NATIONAL ASSOCIATION","Toms River","NJ","8753","3/31/2019","8/22/2022","N","975 Hooper Ave.","OCEANFIRST FINANCIAL CORP","64","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1902","3/14/1938","1/31/2019","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.oceanfirst.com","1007586","302248","0","308019","308019","0","0","397319","337732","0","1100470","",""
"30111","4769","853671","4234054","OCONEE FEDERAL SAVINGS AND LOAN ASSOCIATION","Seneca","SC","29678","3/31/2019","8/22/2022","SA","115 E. N. 2nd St.","OCONEE FEDERAL MHC","7","0","1","5","0","Oconee","","","2/14/1924","9/26/1940","12/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.oconeefederal.com","35891","2934","0","28587","28587","0","","4370","0","0","0","",""
"18143","11902","573036","2729499","OCONEE STATE BANK","Watkinsville","GA","30677","3/31/2019","8/22/2022","NM","35 N. Main St.","OCONEE FINANCIAL CORP","5","0","0","4","0","Oconee","12020","Athens-Clarke County, GA","2/1/1960","2/1/1960","8/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.oconeestatebank.com","31663","13157","3125","8737","8737","0","","6644","8648","0","0","",""
"14574","0","876157","3072594","ODIN STATE BANK","Odin","MN","56160","3/31/2019","8/22/2022","NM","101 E. Main St.","ODIN BANCSHARES INC","1","0","0","2","1","Watonwan","","","6/9/1904","3/28/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.odinstatebank.com","5248","0","0","0","0","0","","5248","0","0","0","",""
"58231","0","3447772","","OHANA PACIFIC BANK","Honolulu","HI","96814","3/31/2019","8/22/2022","NM","1357 Kapiolani Blvd, # 102","","2","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","6/1/2006","6/1/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","10545","9580","0","0","0","0","","965","184","0","0","",""
"10111","13556","761543","1200311","OHNWARD BANK & TRUST","Cascade","IA","52033","3/31/2019","8/22/2022","NM","332 1st Ave. W.","OHNWARD BANCSHARES INC","6","0","0","2","0","Dubuque","20220","Dubuque, IA","2/28/1903","1/1/1934","10/23/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ohnwardbank.bank","60880","4846","0","8026","8026","0","","48008","18112","0","0","",""
"4067","14509","159953","1065613","OKLAHOMA BANK AND TRUST COMPANY","Clinton","OK","73601","3/31/2019","8/22/2022","NM","600 Gary Blvd.","OKLAHOMA BCORP INC","4","0","0","2","1","Custer","","","3/2/1908","1/1/1934","5/13/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.oklabank.com","8619","0","0","2814","2814","0","","5805","1202","0","0","",""
"18856","53452","284154","4877237","OKLAHOMA CAPITAL BANK","Tulsa","OK","74156","3/31/2019","8/22/2022","SM","6555 N. Peoria St.","CAPITAL BANK HOLDINGS INC","3","0","0","4","0","Tulsa","46140","Tulsa, OK","8/10/1963","8/10/1963","8/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.oklahomacapitalbank.com","23127","808","0","8365","8365","0","","13954","6590","0","0","",""
"22855","53410","709956","","OKLAHOMA HERITAGE BANK","Roff","OK","74865","3/31/2019","8/22/2022","NM","Main &9th St.","","4","0","0","8","0","Pontotoc","","","5/7/1979","5/7/1979","8/25/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okheritage.com","2278","0","0","1353","1353","0","0","925","129","0","0","",""
"5994","0","905356","2725660","OKLAHOMA STATE BANK","Guthrie","OK","73044","3/31/2019","8/22/2022","NM","2610 S. Division Ave.","TOWN&COUNTRY BANCSHARES INC","4","0","0","4","0","Logan","36420","Oklahoma City, OK","1/1/1909","1/1/1934","9/5/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbank.com","11588","284","0","2851","2851","0","","8453","284","0","9400","",""
"15611","0","285759","1059797","OKLAHOMA STATE BANK","Vinita","OK","74301","3/31/2019","8/22/2022","NM","120 W. Canadian St.","OKLAHOMA STATE BANCSHARES INC","3","0","0","4","1","Craig","","","7/13/1938","8/19/1938","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","9809","0","0","3275","3275","0","","6534","2117","0","0","",""
"13416","0","324256","1065864","OKLAHOMA STATE BANK","Buffalo","OK","73834","3/31/2019","8/22/2022","NM","122 S. Hoy St","BUFFALO BANCSHARES INC","2","0","0","2","1","Harper","","","2/10/1930","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbuffalo.com","6457","0","0","0","0","0","","6457","0","0","0","",""
"58504","0","3610718","","OLD DOMINION NATIONAL BANK","North Garden","VA","22959","3/31/2019","8/22/2022","N","4916 Plank Rd, # 216","","5","0","1","4","0","Albemarle","16820","Charlottesville, VA","7/23/2007","7/23/2007","6/20/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.odnbonline.com","79089","2869","0","30875","30875","0","","45345","55941","0","0","",""
"27599","0","1401387","3200221","OLD LINE BANK","Bowie","MD","20716","3/31/2019","8/22/2022","NM","1525 Pointer Ridge Pl.","OLD LINE BANCSHARES INC","37","0","0","4","0","Prince Georges","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","9/28/1989","9/28/1989","4/14/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","497800","73227","0","230831","230831","0","0","193742","186744","0","0","",""
"35303","0","2839053","2839044","OLD MISSION BANK","Sault Sainte Mar","MI","49783","3/31/2019","8/22/2022","NM","2701 I 75 Business Spur","OLD MISSION BCORP INC","2","0","0","4","0","Chippewa","","","2/7/2000","2/7/2000","12/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.oldmissionbank.com","6370","2251","0","1097","1097","0","0","3022","4992","0","0","",""
"8252","0","2785646","2816803","OLD MISSOURI BANK","Springfield","MO","65807","3/31/2019","8/22/2022","SM","3570 S. National","JAMESMARK BANCSHARES INC","6","0","0","2","0","Greene","44180","Springfield, MO","4/13/1883","1/1/1934","5/10/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.oldmissouribank.com","51038","1397","0","7714","7714","0","","41927","16420","0","0","",""
"3832","15401","208244","1098303","OLD NATIONAL BANK","Evansville","IN","47708","3/31/2019","8/22/2022","N","1 Main St.","OLD NATIONAL BCORP","204","0","1","4","0","Vanderburgh","21780","Evansville, IN-KY","8/27/1907","1/1/1934","11/1/2018","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","0","http://www.oldnational.com","3743360","909783","0","1170771","1026858","143913","0","1662806","1679213","0","0","",""
"58314","0","3404207","2260406","OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION","New Lenox","IL","60451","3/31/2019","8/22/2022","N","280 Veterans Pkwy","WINTRUST FINANCIAL CORP","14","0","1","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/16/2006","3/16/2006","11/15/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.oldplanktrailbank.com","224798","29866","0","10873","10873","0","0","184059","120783","0","90200","",""
"3603","14165","936136","1206911","OLD SECOND NATIONAL BANK","Aurora","IL","60506","3/31/2019","8/22/2022","N","37-39 S. River St.","OLD SECOND BCORP INC","28","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/21/1887","1/1/1934","4/20/2018","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.oldsecond.com","373490","124990","0","57893","57893","0","0","190607","181019","0","0","",""
"28599","1925","550279","","OLYMPIA FEDERAL SAVINGS AND LOAN ASSOCIATION","Olympia","WA","98507","3/31/2019","8/22/2022","SB","421 Capitol Way S","","8","0","0","5","0","Thurston","36500","Olympia-Tumwater, WA","1/1/1906","12/7/1934","3/19/2018","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.olyfed.com","62526","15149","0","45094","45094","0","","2283","57351","0","0","",""
"8871","0","854548","","OMNIBANK","Bay Springs","MS","39422","3/31/2019","8/22/2022","NM","531 3rd St.","","3","0","0","4","0","Jasper","","","1/1/1907","1/1/1934","6/8/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","1470","8","7","223","223","0","0","1232","1462","0","0","",""
"34171","0","2391588","3153260","ONB BANK","Rochester","MN","55901","3/31/2019","8/22/2022","NM","975 34th Ave. Nw","OLMSTED HOLDING CORP","3","0","0","4","1","Olmsted","40340","Rochester, MN","5/9/1996","5/9/1996","5/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankonONB.com","15836","1706","0","7027","7027","0","","7103","10152","0","0","",""
"6078","0","95051","","ONE AMERICAN BANK","Centerville","SD","57014","3/31/2019","8/22/2022","NM","549 Broadway","","3","0","0","4","0","Turner","43620","Sioux Falls, SD","1/1/1883","1/1/1934","5/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.oneamericanbank.com","18564","416","8652","2912","2912","0","0","6584","4025","0","0","",""
"58811","18099","3807880","","ONE FLORIDA BANK","Orlando","FL","32806","3/31/2019","8/22/2022","NM","1601 S Orange Ave","","3","0","0","7","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","10/29/2008","10/29/2008","3/26/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.onefloridabank.com","10540","285","0","5770","5770","0","","4485","0","0","0","",""
"57901","0","3296859","3311109","ONE WORLD BANK","Dallas","TX","75229","3/31/2019","8/22/2022","NM","2449 Walnut Hill Ln.","ONE WORLD HOLDING INC","3","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/4/2005","4/4/2005","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://oneworldbank.com","9427","0","0","8582","8581","1","","845","7826","0","0","",""
"23966","9061","935308","","ONEUNITED BANK","Boston","MA","2110","3/31/2019","8/22/2022","NM","100 Franklin St","","6","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","8/2/1982","8/2/1982","8/20/2007","Stock","0","0","FDIC","DIF","New York","SAN FRANCISCO","Los Angeles (West)","Boston","Northeastern","Northeast","0","1","https://www.oneunited.com/","5654","0","5654","0","0","0","0","0","0","0","0","",""
"10380","13267","248745","2128944","OOSTBURG STATE BANK","Oostburg","WI","53070","3/31/2019","8/22/2022","NM","905 Ctr. Ave.","OOSTBURG BCORP INC","3","0","0","4","0","Sheboygan","43100","Sheboygan, WI","3/1/1908","1/1/1934","3/1/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.oostburgbank.com","47626","10360","0","8459","8459","0","","28807","22456","0","0","",""
"57944","0","3357219","4980409","OPEN BANK","Los Angeles","CA","90017","3/31/2019","8/22/2022","NM","1000 Wilshire Blvd, # 100","OP BCORP","12","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","6/10/2005","6/10/2005","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","https://myopenbank.com","67002","0","0","9547","9547","0","","57455","13186","0","0","",""
"30182","4902","685676","4126609","OPPORTUNITY BANK OF MONTANA","Helena","MT","59601","3/31/2019","8/22/2022","SM","1400 Prospect Ave.","EAGLE BCORP MONTANA INC","22","0","0","4","0","Lewis And Clark","","","1/1/1922","3/26/1942","1/1/2019","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.opportunitybank.com","128590","51291","0","34145","34095","50","","43154","35314","0","0","",""
"58699","0","3689385","","OPTIMA BANK & TRUST COMPANY","Portsmouth","NH","3801","3/31/2019","8/22/2022","NM","143 Daniel St.","","7","0","0","4","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/29/2008","1/29/2008","10/31/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","53031","16128","0","24065","24065","0","","12838","23376","0","0","",""
"35430","0","2953418","3251661","OPTIMUMBANK","Plantation","FL","33324","3/31/2019","8/22/2022","NM","10197 Cleary Blvd.","OPTIMUMBANK HOLDINGS INC","3","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/1/2000","11/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.optimumbank.com","3446","0","0","2790","2790","0","0","656","3409","0","0","",""
"57408","0","3202702","","OPTUM BANK, INC.","Salt Lake City","UT","84120","3/31/2019","8/22/2022","NM","2525 Lake Park Blvd, # 110","","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","7/21/2003","7/21/2003","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","https://www.optumbank.com","11466","0","0","2683","2683","0","0","8783","11465","0","0","",""
"33806","0","2047504","","OPUS BANK","Irvine","CA","92612","3/31/2019","8/22/2022","NM","19900 Macarthur Blvd, 12th F","","47","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/20/1993","5/20/1993","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","1217047","361","0","804616","783002","21614","0","412070","366207","0","391901","",""
"12944","14523","176101","3596009","ORANGE BANK & TRUST COMPANY","Middletown","NY","10940","3/31/2019","8/22/2022","SM","212 Dolson Ave","ORANGE COUNTY BCORP INC","13","0","0","4","0","Orange","39100","                                        39100","5/2/1892","1/1/1934","11/29/2017","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.orangebanktrust.com","208074","9827","0","86144","86144","0","0","112103","10542","0","0","",""
"57373","0","3125557","3392881","OREGON COAST BANK","Newport","OR","97365","3/31/2019","8/22/2022","NM","909 Se Bay Blvd.","OREGON COAST BANCSHARES INC","6","0","0","2","1","Lincoln","","","7/8/2002","7/8/2002","3/19/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.oregoncoastbank.com","20985","774","1728","9220","9220","0","","9263","14354","0","0","",""
"22334","14075","247140","1205473","OREGON COMMUNITY BANK","Oregon","WI","53575","3/31/2019","8/22/2022","SM","733 N. Main St.","BOSSHARD FINANCIAL GROUP INC","6","0","0","4","0","Dane","31540","Madison, WI","9/15/1976","9/15/1976","9/1/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.onecommunity.bank","85675","8101","5138","38807","38807","0","","33629","34695","0","0","",""
"23007","10782","160360","3152423","OREGON PACIFIC BANKING COMPANY DBA OREGON PACIFIC BANK","Florence","OR","97439","3/31/2019","8/22/2022","SM","1355 Hwy. 101","OREGON PACIFIC BCORP","6","0","0","4","0","Lane","21660","Eugene, OR","12/17/1979","12/17/1979","11/16/2017","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","https://www.opbc.com","44801","3726","0","10722","10722","0","","30353","0","0","0","",""
"31469","7034","245276","2490575","ORIENTAL BANK","San Juan","PR","918","3/31/2019","8/22/2022","NM","254 Munoz Rivera Ave.","OFG BCORP","0","0","0","9","0","San Juan","41980","San Juan-Carolina-Caguas, PR","3/25/1965","3/25/1965","11/25/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","39","1","http://www.orientalbank.com","588160","2013","133748","80108","80108","0","0","372291","341839","0","0","",""
"12614","12804","667757","1885307","ORIGIN BANK","Choudrant","LA","71227","3/31/2019","8/22/2022","SM","3921 Elm St.","ORIGIN BCORP INC","43","0","1","4","0","Lincoln","","","11/23/1912","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","0","www.origin.bank","1224754","37649","58236","506923","506923","0","0","621946","615026","0","207205","",""
