cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"18855","0","156635","","COLCHESTER STATE BANK","Colchester","IL","62326","3/31/2019","8/22/2022","NM","113 Depot St.","","1","0","0","7","0","Mcdonough","","","8/19/1963","8/19/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.colchesterstatebank.com","24593","603","25196","0","25196","19137","19137","0","8775","0","8775","0","5301","5061","","975","2385","","2504","0","0","901","1603","195","","195","0","0","0","0","0","","0","0","0","0","390",""
"15480","0","761954","1107072","COLEMAN COUNTY STATE BANK","Coleman","TX","76834","3/31/2019","8/22/2022","NM","118 W. Pecan St.","COLEMAN BANCSHARES INC","5","0","0","4","1","Coleman","","","10/15/1936","4/1/1937","5/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.colemanbank.com","88680","900","89580","6","89586","63593","63593","6071","31822","12920","18902","1043","16362","8295","","7977","15239","","2697","0","0","1234","1463","80","","0","80","0","0","0","39185","","0","0","5644","427","900",""
"8140","0","178356","2948254","COLFAX BANKING COMPANY","Colfax","LA","71417","3/31/2019","8/22/2022","NM","625 Eighth St.","COMMUNITY BANCSHARES CO","5","0","0","8","1","Grant","10780","Alexandria, LA","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.colfaxbanking.com","61367","242","61609","0","61609","57089","57089","6717","18110","11700","6410","235","28082","3945","","0","1081","","3304","0","0","1215","2089","135","","135","0","0","0","0","31324","","0","0","4807","1910","242",""
"14914","0","219044","1399783","COLLINS STATE BANK","Collins","WI","54207","3/31/2019","8/22/2022","NM","20741 Cth Jj &state Hwy. 32","COLLINS BANKCORP INC","4","0","0","4","1","Manitowoc","","","1/1/1914","12/10/1934","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.collinsstatebank.com","65369","861","66230","0","66230","50608","50608","967","18195","9663","8532","1137","25092","5217","","1680","7992","","4007","5","0","1656","2346","1943","","1943","0","0","0","0","5500","","258","258","324","643","822",""
"28103","904","658474","","COLLINSVILLE BUILDING AND LOAN ASSOCIATION","Collinsville","IL","62234","3/31/2019","8/22/2022","SA","701 Belt Line Rd.","","2","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1885","1/15/1941","6/23/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.collinsvillebuildingandloan.com","83636","745","84381","0","84381","84355","84355","1015","14","0","14","0","83326","0","","0","0","","26","0","0","0","26","0","","0","0","0","0","0","0","","0","0","914","101","550",""
"18223","8573","890603","2937100","COLLINSVILLE SAVINGS SOCIETY","Canton","CT","6019","3/31/2019","8/22/2022","SB","136 Main St.","CONNECTICUT MUTUAL HOLDING CO","2","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","8/8/1853","7/1/1960","3/13/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","140633","1257","141890","0","141890","121827","121827","4989","36249","12222","24027","2037","78552","0","","0","15632","","4429","0","0","4410","19","2","","0","2","0","0","0","64843","","1549","981","1848","3141","1304",""
"28481","1673","117074","","COLONIAL FEDERAL SAVINGS BANK","Quincy","MA","2170","3/31/2019","8/22/2022","SA","15 Beach St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","7/7/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","colonialfed.com","176726","1611","178337","0","178337","176904","176904","462","14255","7852","6403","20485","141702","0","","0","0","","1433","0","0","340","1093","0","","0","0","0","0","0","104780","","147","0","462","0","1611",""
"31361","6809","339072","4264789","COLONIAL SAVINGS, F.A.","Fort Worth","TX","76102","3/31/2019","8/22/2022","SA","2626c W. Fwy.","JED TRUST THE","9","0","0","5","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1962","6/10/1963","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gocolonial.com","482110","6587","488697","0","488697","476310","476310","41226","23867","23867","0","282","410935","0","","0","9261","0","3123","0","23","1272","1828","3","","0","3","0","0","0","214289","83","24853","0","39896","1330","6795",""
"22257","0","491934","1085170","COLONY BANK","Fitzgerald","GA","31750","3/31/2019","8/22/2022","NM","302 S. Main St.","COLONY BANKCORP INC","27","0","0","4","0","Ben Hill","","","4/15/1976","4/15/1976","10/22/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","colony.bank","772889","6589","779478","513","779991","677575","677575","59252","336675","135872","200803","36588","181004","64056","","15290","51368","0","17907","0","163","2233","15511","17851","","17254","597","0","0","0","554267","0","7539","7226","14947","44305","6589",""
"33111","8876","1718469","3835164","COLORADO FEDERAL SAVINGS BANK","Greenwood Villag","CO","80111","3/31/2019","8/22/2022","SA","8400 E. Prentice Ave, # 840","SILVER QUEEN FINL SERVICES INC","1","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","6/29/1990","6/29/1990","8/18/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.coloradofederalbank.com","999807","12046","1011853","0","1011853","913386","913386","164168","48121","14700","33421","341814","359283","0","","0","19618","0","0","0","0","0","0","78849","","0","78849","0","0","69849","359283","0","8432","0","93328","70840","12046",""
"13986","0","403254","","COLORADO NATIONAL BANK","Palisade","CO","81526","3/31/2019","8/22/2022","N","600 W. 8th St.","","2","0","0","4","0","Mesa","24300","Grand Junction, CO","12/11/1905","2/27/1934","1/19/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.transactbank.com","20755","65","20820","2","20822","19433","19433","0","19130","17734","1396","0","266","37","","0","1152","","55","0","17","9","29","182","","0","5","177","0","0","5444","","0","0","0","0","72",""
"5677","0","216632","5216570","COLUMBIA BANK","Lake City","FL","32055","3/31/2019","8/22/2022","NM","173 N.W. Hillsboro St.","PBD HOLDINGS LLC","5","0","0","4","0","Columbia","","","1/1/1912","1/1/1934","2/6/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","148435","2443","150878","0","150878","139938","139938","11032","78883","31698","47185","9073","33324","7626","","0","9372","","1566","0","0","346","1220","2","","0","2","0","0","216","32173","","7054","7054","5071","5961","2000",""
"28834","2454","174572","2571120","COLUMBIA BANK","Fair Lawn","NJ","7410","3/31/2019","8/22/2022","SA","19-01 Rt. 208","COLUMBIA BANK MHC","50","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","12/27/1937","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.columbiabankonline.com","4947931","62771","5010702","0","5010702","4668102","4668102","307097","1376273","260891","1115382","725613","2259119","0","","0","341478","0","1123","0","418","238","467","0","","0","0","0","0","24270","1334766","0","18762","9265","99443","207654","58844",""
"22312","0","1006344","1022858","COLUMBIA NATIONAL BANK","Columbia","IL","62236","3/31/2019","8/22/2022","N","700 Colombia Ctr.","COLUMBIA BANCSHARES INC","1","0","0","4","1","Monroe","41180","St. Louis, MO-IL","8/2/1976","8/2/1976","9/19/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","27284","361","27645","0","27645","15848","15848","2029","1131","921","210","472","11216","1000","","390","9663","","1078","178","32","229","639","666","","0","0","666","0","0","0","","0","0","1473","556","350",""
"28480","1672","596277","","COLUMBIA SAVINGS AND LOAN ASSOCIATION","Milwaukee","WI","53205","3/31/2019","8/22/2022","SA","2020 W Fond Du Lac Ave","","1","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1924","6/2/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.columbiasavingsandloans.com","17817","120","17937","0","17937","17541","17541","0","6207","6207","0","0","11334","0","","0","0","","396","0","0","0","396","0","","0","0","0","0","0","1552","","62","62","0","0","120",""
"33826","11814","2078290","2078816","COLUMBIA STATE BANK","Tacoma","WA","98402","3/31/2019","8/22/2022","NM","1301 A St.","COLUMBIA BANKING SYSTEM INC","156","0","1","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","8/16/1993","8/16/1993","3/19/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.columbiabank.com","8441542","83274","8524816","0","8524816","5116310","5116310","458679","3298731","1753073","1545658","378156","687263","293481","","369927","2178721","31167","41899","15","22059","4810","15015","817960","","491275","325425","1260","0","95951","3332105","0","15424","10618","150228","308451","87054",""
"15010","12524","241559","4499983","COLUMBUS BANK AND TRUST COMPANY","Columbus","NE","68601","3/31/2019","8/22/2022","NM","2501 13th St.","COLBANK BCORP","2","0","0","2","1","Platte","","","12/26/1934","2/2/1935","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.colbank.com","106259","1170","107429","0","107429","40308","40308","477","10533","4339","6194","219","8314","20765","","40026","23605","","2017","0","0","822","1195","1473","","1308","165","0","0","0","26492","","0","0","477","0","1170",""
"12305","11963","891253","2100119","COLUMBUS STATE BANK","Columbus","TX","78934","3/31/2019","8/22/2022","NM","1102 Milam St.","CENTRAL TX BANKSHARE HOLDINGS","2","0","0","2","0","Colorado","","","8/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.columbusstate.com","8694","242","8936","0","8936","5927","5927","0","4615","4615","0","0","638","674","","2358","284","","330","0","0","32","298","37","","36","1","0","0","0","0","","0","0","0","0","242",""
"27499","0","1391778","","COMENITY BANK","Wilmington","DE","19803","3/31/2019","8/22/2022","NM","One Righter Parkway, # 100","","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/1/1989","5/1/1989","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","savings.breadfinancial.com","10277662","661906","10939568","0","10939568","0","0","0","0","0","0","0","0","0","","0","0","0","10939568","10939568","0","0","0","0","","0","0","0","0","0","7855983","0","165240","165240","0","0","147109",""
"57570","0","3224580","","COMENITY CAPITAL BANK","Draper","UT","84020","3/31/2019","8/22/2022","NM","12921 S. Vista Station Blvd.","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2003","12/1/2003","11/1/2018","Stock","0","0","FDIC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","Savings.Breadfinancial.com","7122024","359222","7481246","0","7481246","0","0","0","0","0","0","0","0","0","","0","12029","0","7467460","6514921","952539","0","0","1757","","0","1757","0","0","0","2934631","0","90628","90628","0","0","99867",""
"983","0","60143","1199844","COMERICA BANK","Dallas","TX","75201","3/31/2019","8/22/2022","SM","1717 Main St.","COMERICA INC","442","1","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/5/1849","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.comerica.com","49657000","647000","50304000","0","50304000","15809000","15799000","3668000","7562000","5005000","2557000","605000","3946000","18000","10000","37000","27410000","1085000","551000","0","298000","4000","249000","6497000","0","141000","5820000","535000","1000","870000","39905000","21000","103000","97000","346000","3322000","676000","429000"
"1596","0","772446","1199844","COMERICA BANK & TRUST, NATIONAL ASSOCIATION","Ann Arbor","MI","48104","3/31/2019","8/22/2022","N","101 N. Main St.","COMERICA INC","1","0","0","7","0","Washtenaw","11460","Ann Arbor, MI","2/29/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","DALLAS","Detroit","Chicago","Central","Central","0","0","www.comerica.com","16","0","16","0","16","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","16","","0","16","0","0","0","0","","0","0","0","0","0",""
"58446","0","3537897","","COMMENCEMENT BANK","Tacoma","WA","98402","3/31/2019","8/22/2022","SM","1102 Commerce St. Suite 100","","3","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","12/11/2006","12/11/2006","8/20/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.commencementbank.com","265178","2984","268162","132","268294","191204","191204","10917","142945","63252","79693","13517","18210","5615","","0","60027","","1851","0","1027","153","671","15212","","12238","2974","0","0","3632","105941","","1103","1103","3782","7135","3142",""
"23772","10794","625159","1104231","COMMERCE BANK","Laredo","TX","78041","3/31/2019","8/22/2022","NM","5800 San Dario","INTERNATIONAL BANCSHARES CORP","4","0","0","5","0","Webb","29700","Laredo, TX","3/31/1982","3/31/1982","6/15/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","191203","1749","192952","0","192952","164794","164794","12081","43329","17908","25421","12486","96525","373","","0","23413","3667","4397","0","166","473","3758","349","","0","349","0","0","4100","0","1070","234","33","71","12010","1794",""
"34938","0","2746245","3135435","COMMERCE BANK","Corinth","MS","38834","3/31/2019","8/22/2022","SM","306 S. Cass St.","COMMERCE HOLDING CORP","1","0","0","4","1","Alcorn","","","1/19/1999","1/19/1999","9/19/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.commerce-bank.com","79794","1719","81513","0","81513","57655","57655","3423","11702","6696","5006","1870","37442","3218","","178","16296","","7109","0","0","2746","4363","275","","275","0","0","0","0","37362","","155","85","2657","766","970",""
"10212","14499","49054","2452630","COMMERCE BANK","Geneva","MN","56035","3/31/2019","8/22/2022","NM","101 Central Ave. S.","COMMERCE BANCSHARES INC","2","0","0","2","1","Freeborn","","","1/1/1915","1/1/1934","5/31/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbmn.bank","174887","3046","177933","0","177933","130046","130046","7703","58569","2024","56545","20689","16070","27015","","24978","22731","","124","0","0","0","124","54","","0","54","0","0","667","88572","","778","224","602","7101","2252",""
"24998","0","601050","1049341","COMMERCE BANK","Kansas City","MO","64106","3/31/2019","8/22/2022","SM","1000 Walnut St.","COMMERCE BANCSHARES INC","178","0","1","4","0","Jackson","28140","Kansas City, MO-KS","2/21/1984","2/21/1984","8/31/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.commercebank.com","13980119","160682","14140801","0","14140801","6532597","6532597","914579","2318145","1030323","1287822","371404","2773242","155227","","104364","3058145","0","2399887","772396","535030","887453","205008","2045808","","789288","452320","774509","29691","97193","5446391","0","69731","63665","133505","781074","161757",""
"57279","0","3131400","3254363","COMMERCE BANK OF ARIZONA","Tucson","AZ","85716","3/31/2019","8/22/2022","NM","3805 E. Broadway Blvd.","CBOA FINANCIAL INC","4","0","0","4","0","Pima","46060","Tucson, AZ","8/5/2002","8/5/2002","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.commercebankaz.com","180567","2883","183450","532","183982","147205","147205","20333","98405","56534","41871","4094","22984","1389","","0","35965","","263","0","34","61","168","549","","0","37","512","0","0","47440","","2263","2263","1672","18661","2434",""
