cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"58722","0","3719648","","MEADOWS BANK","Las Vegas","NV","89148","9/30/2012","11/15/2020","NM","8912 Spanish Ridge Ave, # 10","","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","3/26/2008","3/26/2008","3/12/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.meadowsbank.bank","5081","854","3545","682","0","23181","3099","16436","3646","0"
"12266","13322","332224","2807810","MECHANICS & FARMERS BANK","Durham","NC","27701","9/30/2012","11/15/2020","NM","116 W. Parrish St.","M&F BCORP INC","8","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","3/1/1908","1/1/1934","9/30/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.mfbonline.com","23604","8315","12196","2636","457","114464","52079","55859","5871","655"
"12206","15924","752644","3165106","MECHANICS BANK","Water Valley","MS","38965","9/30/2012","11/15/2020","NM","319 N. Main St.","MECHANICS BANC HOLDING CO","6","0","0","4","0","Yalobusha","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.mechanicsbankms.com","38299","8230","18089","8343","3637","54545","9631","25107","11976","7831"
"1768","12587","936462","","MECHANICS BANK","Richmond","CA","94806","9/30/2012","11/15/2020","NM","3170 Hilltop Mall Rd.","","32","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/1/1905","1/1/1934","3/24/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.mechanicsbank.com","284864","93149","146121","30646","14948","373970","115839","192194","41921","24016"
"29011","2762","943675","2395326","MECHANICS BANK","Mansfield","OH","44902","9/30/2012","11/15/2020","SB","2 S. Main St.","MECHANICS FINANCIAL CORP","6","0","0","5","0","Richland","31900","Mansfield, OH","1/1/1886","9/2/1959","12/8/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mymechanics.com","77096","12541","29059","30133","5363","32833","5332","8779","15972","2750"
"26634","0","183770","4262347","MECHANICS' CO-OPERATIVE BANK","Taunton","MA","2780","9/30/2012","11/15/2020","SB","308 Bay St.","MECHANICS BCORP MHC","9","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1877","4/17/1986","9/1/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mechanics-coop.com","110206","8490","25280","62061","14375","112498","5916","24345","70122","12115"
"17476","14626","548203","","MECHANICS' SAVINGS BANK","Auburn","ME","4210","9/30/2012","11/15/2020","SB","100 Minot Ave.","","3","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/16/1875","7/28/1955","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","81232","12228","28831","21294","18879","58248","9174","22492","20550","6032"
"57449","0","3228908","","MEDALLION BANK","Salt Lake City","UT","84121","9/30/2012","11/15/2020","NM","1100 E. 6600 South, # 510","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","12/22/2003","12/22/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.medallionbank.com","578855","95475","282065","127022","74293","100","0","0","0","100"
"15772","0","826648","2291398","MEDIAPOLIS SAVINGS BANK","Mediapolis","IA","52637","9/30/2012","11/15/2020","NM","605 Main St.","MEDIAPOLIS BCORP","2","0","0","2","1","Des Moines","","","9/16/1940","9/16/1940","7/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gomsb.bank","32482","3829","13954","11435","3264","20606","1174","9631","7855","1946"
"10316","0","451853","1139082","MEDINA BANKING CO.","Medina","TN","38355","9/30/2012","11/15/2020","NM","127 S. Main St.","MEDINA BANCSHARES INC","2","0","0","7","1","Gibson","27180","Jackson, TN","4/7/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","11251","2910","6795","1546","0","4835","1894","2739","202","0"
"30547","5529","306270","","MEDINA SAVINGS AND LOAN ASSOCIATION","Medina","NY","14103","9/30/2012","11/15/2020","SA","11182 Maple Ridge Rd.","","2","0","0","8","0","Orleans","40380","Rochester, NY","1/1/1851","4/10/1952","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","8673","2059","2656","1634","2324","3875","110","1017","819","1929"
"26715","0","272870","","MEETINGHOUSE BANK","Boston","MA","2124","9/30/2012","11/15/2020","SB","2250 Dorchester Ave.","","1","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1914","7/14/1986","3/7/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","11920","3279","5213","3428","0","24504","7685","8671","8148","0"
"58401","0","3690635","","MEGA BANK","San Gabriel","CA","91776","9/30/2012","11/15/2020","NM","245 W. Valley Blvd.","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/5/2008","2/5/2008","7/25/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.megabankusa.com","11520","1980","6328","3212","0","74546","12513","40614","21419","0"
"26511","0","338178","","MELROSE CO-OPERATIVE BANK","Melrose","MA","2176","9/30/2012","11/15/2020","SB","638 Main St.","","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/21/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","41608","5380","18127","12504","5597","31854","2847","12549","12273","4185"
"256","0","764441","1205428","MELVIN SAVINGS BANK","Melvin","IA","51350","9/30/2012","11/15/2020","NM","260 Main St.","BENZ HOLDING CO","2","0","0","2","1","Osceola","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.melvinsavingsbank.com","13152","2370","9158","1149","475","5105","1763","2841","200","301"
"57470","17944","3219269","","MEMBERS TRUST COMPANY","Tampa","FL","33637","9/30/2012","11/15/2020","SA","14025 Riveredge Drive, # 280","","2","0","1","5","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","10/30/2003","10/30/2003","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.memberstrust.com","0","0","0","0","0","0","0","0","0","0"
"58679","0","3599608","4216050","MEMORIAL CITY BANK","Houston","TX","77024","9/30/2012","11/15/2020","NM","820 Gessner Rd.","MC BANCSHARES INC","3","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/1/2008","2/1/2008","3/31/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","10701","2431","4844","2467","959","51106","10129","31289","5669","4019"
"26614","0","495857","1104307","MEMPHIS STATE BANK","Memphis","TX","79245","9/30/2012","11/15/2020","SM","621 Noel St.","BAYLOR BANCSHARES INC","3","0","0","2","0","Hall","","","3/27/1986","3/27/1986","10/18/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","4359","1572","2777","10","0","2669","1181","1371","117","0"
"3336","0","375650","2291295","MENARD NATIONAL BANK","Menard","TX","76859","9/30/2012","11/15/2020","N","201 Ellis St.","MENARD BANCSHARES INC","1","0","0","2","1","Menard","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.menardbank.com","4762","1524","2784","259","195","8721","3265","3888","1568","0"
"9003","0","413851","1126831","MENNO STATE BANK","Menno","SD","57045","9/30/2012","11/15/2020","NM","105 S. 5th St.","MENNO HOLDING CO","1","0","0","2","0","Hutchinson","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","9111","1529","5338","2242","2","600","110","490","0","0"
"19200","10542","215354","1097137","MERAMEC VALLEY BANK","Valley Park","MO","63088","9/30/2012","11/15/2020","NM","35 Marshall Rd.","VALLEY BANCSHARES INC","2","0","0","4","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1918","8/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.meramecvalleybank.com","18970","5176","9423","3476","895","11630","3413","5694","2151","372"
"22953","14111","83638","2605968","MERCANTIL COMMERCEBANK, NATIONAL ASSOCIATION","Coral Gables","FL","33134","9/30/2012","11/15/2020","N","220 Alhambra Circle","MERCANTIL SERVICIOS FINANCIEROS CA","18","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/17/1979","9/17/1979","11/1/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.amerantbank.com","202014","119596","51065","13792","17561","460574","235845","180844","26734","17151"
"11301","10913","481542","1099328","MERCANTILE BANK","Quincy","IL","62301","9/30/2012","11/15/2020","NM","200 N. 33rd St.","MERCANTILE BCORP INC","4","0","0","4","0","Adams","","","4/9/1906","1/1/1934","4/19/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","124757","17211","42887","56180","8479","107567","15638","46918","40408","4603"
"34598","0","2608754","2608763","MERCANTILE BANK OF MICHIGAN","Grand Rapids","MI","49504","9/30/2012","11/15/2020","NM","310 Leonard St. Nw","MERCANTILE BANK CORP","8","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","12/15/1997","12/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.mercbank.com","280711","11567","66429","89081","113634","256740","39067","174590","1316","41767"
"445","9674","866121","1247183","MERCER COUNTY STATE BANK","Sandy Lake","PA","16145","9/30/2012","11/15/2020","NM","3279 S. Main St.","MERCER COUNTY STATE BCORP INC","10","0","0","8","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","6/20/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.mcsbank.com","69588","8545","25179","26031","9833","51113","9099","20278","14346","7390"
"30084","4715","661072","","MERCER SAVINGS BANK","Celina","OH","45822","9/30/2012","11/15/2020","SA","1100 Irmscher Blvd","","6","0","0","5","0","Mercer","","","1/1/1888","4/18/1940","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.mercersavings.com","38218","6640","18510","9940","3128","8624","865","4238","1959","1562"
"11446","0","837840","1995523","MERCHANTS & FARMERS BANK","Holly Springs","MS","38635","9/30/2012","11/15/2020","NM","650 Hwy. 7 S.","M&F BCORP INC","5","0","0","8","1","Marshall","32820","Memphis, TN-MS-AR","3/15/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.mandf.bank","14915","5718","8467","728","2","22264","8902","13092","270","0"
"9319","0","136338","1084203","MERCHANTS & FARMERS BANK & TRUST COMPANY","Leesville","LA","71446","9/30/2012","11/15/2020","NM","501 S. 5th St.","MERCHANTS&FARMERS BANCSHARES","7","0","0","4","0","Vernon","","","1/1/1928","1/1/1934","9/24/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.merchantsandfarmers.com","21424","5496","12557","3372","0","48222","6978","37226","4018","0"
"855","0","376237","2111432","MERCHANTS & FARMERS BANK OF GREENE COUNTY, ALABAMA","Eutaw","AL","35462","9/30/2012","11/15/2020","NM","251 Prairie Ave.","MERCHANTS&FARMERS BANCSHARES","1","0","0","8","1","Greene","46220","Tuscaloosa, AL","1/1/1900","1/1/1934","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","MFBUSA.COM","5306","1311","689","827","2479","3583","827","423","191","2142"
"12203","0","94139","3696093","MERCHANTS & MARINE BANK","Pascagoula","MS","39567","9/30/2012","11/15/2020","NM","3118 Pascagoula St.","MERCHANTS&MARINE BCORP INC","13","0","1","7","0","Jackson","25060","Gulfport-Biloxi-Pascagoula, MS","1/11/1932","1/1/1934","12/9/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.mandmbank.com","49623","9778","26820","7982","5043","65960","14337","33280","11059","7284"
"8665","9870","529855","1129971","MERCHANTS & PLANTERS BANK","Bolivar","TN","38008","9/30/2012","11/15/2020","NM","411 W. Market St.","MERCHANTS&PLANTERS BANCSHARES","6","0","0","4","0","Hardeman","","","10/1/1905","1/1/1934","10/22/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","20286","6419","11414","2154","299","15173","4511","9693","969","0"
"16464","13826","99143","3394429","MERCHANTS & PLANTERS' BANK","Newport","AR","72112","9/30/2012","11/15/2020","NM","Second &hazel St.","M&P CMTY BANCSHARES 401 K EMPLOYEE STK OWNERSHIP PLAN","9","0","0","2","0","Jackson","","","8/6/1946","8/6/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.mandpbank.com","46511","13483","12737","16240","4051","46250","12802","18108","11331","4009"
"18116","11612","726234","1082469","MERCHANTS & SOUTHERN BANK","Gainesville","FL","32602","9/30/2012","11/15/2020","NM","3361 N. Main St.","MERCHANTS&SOUTHERN BANKS FL","14","0","0","4","1","Alachua","23540","Gainesville, FL","11/25/1959","11/25/1959","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","33082","6753","15164","10132","1034","39404","9259","17375","9952","2818"
"9361","9835","844343","1095982","MERCHANTS AND FARMERS BANK","Kosciusko","MS","39090","9/30/2012","11/15/2020","NM","221 E. Washington St.","FIRST M&F CORP","38","0","1","4","0","Attala","","","8/16/1890","1/1/1934","11/20/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","0","","211130","49038","71961","82383","7748","197379","50798","52911","86203","7467"
"8735","15744","644842","1099506","MERCHANTS AND FARMERS BANK","Dumas","AR","71639","9/30/2012","11/15/2020","NM","500 Hwy. 65 S.","M&F FINANCIAL CORP","3","0","0","2","0","Desha","","","5/10/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mfbanknet.com","18040","3007","9809","4983","241","15885","3015","7725","5036","109"
"20040","15386","1008432","2022734","MERCHANTS AND MANUFACTURERS BANK","Joliet","IL","60432","9/30/2012","11/15/2020","NM","601 E. Cass St.","MERCHANTS&MANUFACTURERS BK","4","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/24/1969","9/24/1969","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.m-mbank.com","6749","1455","3900","977","417","20047","2211","9884","7483","469"
"327","12538","579636","","MERCHANTS AND PLANTERS BANK","Raymond","MS","39154","9/30/2012","11/15/2020","NM","308 Raymond Sq.","","5","0","0","7","0","Hinds","27140","Jackson, MS","2/1/1906","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.mpbank.net","9315","3501","4445","1202","165","7384","2907","4367","110","0"
"8943","0","700458","1142206","MERCHANTS BANK","Rugby","ND","58368","9/30/2012","11/15/2020","NM","210 Main Ave. S.","MERCHANTS HOLDING CO","2","0","1","2","0","Pierce","","","8/4/1897","1/1/1934","10/15/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.merchantsbankrugby.com","12635","2512","6105","3284","734","7370","1804","3287","1259","1020"
"18637","11078","147633","1085107","MERCHANTS BANK","Jackson","AL","36545","9/30/2012","11/15/2020","NM","1901 N. College Ave.","MERCHANTS TRUST INC","6","0","0","4","1","Clarke","","","11/16/1962","11/16/1962","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","50210","10480","19152","7457","13121","49952","10177","15710","5472","18593"
"6268","9006","166803","1023239","MERCHANTS BANK","Burlington","VT","5401","9/30/2012","11/15/2020","NM","164 College St.","MERCHANTS BANCSHARES INC","33","0","0","4","0","Chittenden","15540","Burlington-South Burlington, VT","1/1/1849","1/1/1934","11/14/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","211722","48334","121626","30655","11107","126095","29100","70203","18463","8329"
"46","0","113937","1082955","MERCHANTS BANK OF ALABAMA","Cullman","AL","35055","9/30/2012","11/15/2020","NM","900 2nd Ave, Sw","MERCHANTS FINL SERVICES INC","5","0","0","4","0","Cullman","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.merchantsbankal.com","38574","9520","17260","6231","5563","34029","5778","11032","8648","8571"
"7391","15326","935111","2298904","MERCHANTS BANK OF BANGOR","Bangor","PA","18013","9/30/2012","11/15/2020","SM","25 Broadway","MNB CORP","8","0","0","5","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","10/8/1890","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","57484","12491","24816","13625","6552","25889","2099","9136","9761","4893"
