cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"34727","0","2648376","2648367","HOMETOWN BANK, NATIONAL ASSOCIATION","Carthage","MO","64836","12/31/2017","8/22/2022","N","312 W. Central","HOMETOWN BANCSHARES INC","7","0","0","4","0","Jasper","27900","Joplin, MO","6/8/1998","6/8/1998","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","23409","14356","6961","17162","13045","597","16284","1846","7921","6517","0"
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","12/31/2017","8/22/2022","N","1801 45th St.","MOODY BANCSHARES INC","7","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","5/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.hometown.bank","30493","48199","14810","34904","18001","10976","42339","21091","12618","4361","4268"
"10197","0","156457","2752125","HOMETOWN COMMUNITY BANK","Cyrus","MN","56323","12/31/2017","8/22/2022","NM","100 E. Main St.","CYRUS BANCSHARES INC","2","0","0","2","1","Pope","","","10/7/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.hcbmn.com","5026","2933","785","3881","2630","664","1800","0","1800","0","0"
"3691","0","770639","1209323","HOMETOWN NATIONAL BANK","La Salle","IL","61301","12/31/2017","8/22/2022","N","260 Bucklin St.","LASALLE BCORP INC","4","0","0","4","0","La Salle","","","12/16/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.myhtnb.com","14587","9867","5589","8523","4353","5988","950","0","675","275","0"
"27677","13558","212577","4366003","HOMETRUST BANK","Asheville","NC","28801","12/31/2017","8/22/2022","SM","10 Woodfin St.","HOMETRUST BANCSHARES INC","41","0","1","4","0","Buncombe","11700","Asheville, NC","1/1/1926","8/27/1948","3/21/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.htb.com","238352","135399","126408","134269","81261","31815","68305","17167","32307","16776","2055"
"31267","6639","359472","","HOMEWOOD FEDERAL SAVINGS BANK","Baltimore","MD","21224","12/31/2017","8/22/2022","SA","3228-30 Eastern Ave","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1916","3/8/1962","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.homewoodfsb.com","9129","7298","2514","4719","5563","3631","3080","254","654","1169","1003"
"8165","0","815147","1881680","HONOR BANK","Honor","MI","49640","12/31/2017","8/22/2022","NM","2254 Henry St.","HONOR BCORP INC","9","0","0","4","0","Benzie","","","6/15/1917","1/1/1934","8/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.myhonorbank.com","22789","11252","4024","10781","17201","2035","4020","504","1070","1874","572"
"15566","15896","157744","3823657","HOOSIER HEARTLAND STATE BANK","Crawfordsville","IN","47933","12/31/2017","8/22/2022","NM","1400 Darlington Ave.","HOOSIER HEARTLAND STATE BCORP","6","0","0","2","0","Montgomery","","","12/1/1899","1/1/1934","4/17/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.myhhsb.com","15668","7083","3705","7473","7150","4423","1864","518","0","260","1087"
"109","0","458142","1139091","HORATIO STATE BANK","Horatio","AR","71842","12/31/2017","8/22/2022","NM","Pride &main","PIONEER BANCSHARES HORATIO ARK","2","0","0","6","0","Sevier","","","5/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.horatiostatebank.com","40361","57831","19214","57945","16266","4766","17445","4492","12696","258","0"
"11236","11580","528849","1202883","HORICON BANK","Horicon","WI","53032","12/31/2017","8/22/2022","NM","326 E. Lake St.","SWORD FINANCIAL CORP","15","0","0","4","1","Dodge","","","9/7/1896","1/1/1934","11/16/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.horiconbank.com","104419","32277","23318","44832","66029","2517","16956","5835","7024","3030","1067"
"14327","9440","663955","","HORIZON BANK","Waverly","NE","68462","12/31/2017","8/22/2022","NM","10841 N. 142nd","","4","0","0","4","0","Lancaster","30700","Lincoln, NE","2/18/1907","5/7/1934","8/27/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.horizonbankne.com","21505","16132","6240","23115","6756","1526","27501","754","5538","2785","18424"
"4360","9216","130541","1209136","HORIZON BANK","Michigan City","IN","46360","12/31/2017","8/22/2022","NM","515 Franklin St.","HORIZON BCORP INC","70","0","1","4","0","La Porte","33140","Michigan City-La Porte, IN","4/21/1873","1/1/1934","10/17/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.horizonbank.com","279860","167133","54627","137600","196184","58582","123108","25182","57135","32177","8614"
"3256","0","703552","3412798","HORIZON BANK, SSB","Austin","TX","78701","12/31/2017","8/22/2022","SB","600 Congress Ave, # 400","FRONTIER BANCSHARES INC","5","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1905","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.horizon.bank","22342","25371","16106","16483","15059","65","15882","2546","10689","2647","0"
"57411","0","3154780","3382985","HORIZON COMMUNITY BANK","Lake Havasu City","AZ","86403","12/31/2017","8/22/2022","NM","225 N. Lake Havasu Ave.","HORIZON BCORP INC","5","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","12/9/2002","12/9/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","https://www.horizoncommunitybank.com","15970","33967","6352","21485","14866","7233","8890","2823","3756","2311","0"
"15598","15571","877350","1126626","HORIZON FINANCIAL BANK","Munich","ND","58352","12/31/2017","8/22/2022","NM","416 Main St.","MUNICH BANCSHARES INC","4","0","0","2","0","Cavalier","","","1/1/1905","5/2/1938","9/30/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.HorizonFinancialBank.com","21937","6213","13133","10792","3418","807","5373","3216","1896","262","0"
"10611","15529","774851","1056460","HORIZON STATE BANK","Cameron","MO","64429","12/31/2017","8/22/2022","NM","814 N. Walnut","OSBORN BANCSHARES INC","1","0","0","8","1","Dekalb","41140","St. Joseph, MO-KS","7/16/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","2972","661","613","1159","919","943","0","0","0","0","0"
"15405","0","528241","4771988","HOUGHTON STATE BANK","Red Oak","IA","51566","12/31/2017","8/22/2022","NM","116 E. Coolbaugh St.","RED OAK FINANCIAL CORP","6","0","0","2","0","Montgomery","","","1/1/1879","7/28/1936","4/12/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.houghtonstatebank.com","13292","3969","4584","8916","3762","0","9255","1695","1853","5707","0"
"57776","0","3282852","3386910","HOWARD BANK","Ellicott City","MD","21043","12/31/2017","8/22/2022","NM","6011 University Blvd. Suite","HOWARD BCORP INC","14","0","0","4","0","Howard","12580","Baltimore-Columbia-Towson, MD","8/9/2004","8/9/2004","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","72014","187632","65215","123184","51953","19294","9950","3595","3533","1102","1720"
"28747","2281","447070","3293223","HOYNE SAVINGS BANK","Chicago","IL","60630","12/31/2017","8/22/2022","SB","4786 Milwaukee Ave.","HOYNE SAVINGS MHC","8","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","11/4/1937","4/22/2017","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hoyne.bank","113474","75749","30873","81131","66228","10991","15115","1443","6201","6295","1176"
"57890","0","413208","1857108","HSBC BANK USA, NATIONAL ASSOCIATION","Mclean","VA","22102","12/31/2017","8/22/2022","N","1800 Tysons Blvd","HSBC HOLDINGS PLC","230","19","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/2004","7/1/2004","7/21/2011","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.us.hsbc.com/","8124127","518684","283913","1041554","1490534","5826810","24409158","10087322","6926879","6605511","789447"
"58188","0","3357620","1857108","HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION","Wilmington","DE","19801","12/31/2017","8/22/2022","N","300 Delaware Ave, # 1401","HSBC HOLDINGS PLC","1","0","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/2005","11/24/2006","12/9/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.hsbc.com","0","0","0","0","0","0","0","0","0","0","0"
"30031","4599","646471","","HUNTINGDON SAVINGS BANK","Huntingdon","PA","16652","12/31/2017","8/22/2022","SB","423 Penn St.","","1","0","0","5","0","Huntingdon","","","1/1/1923","11/1/1998","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","5771","3051","867","1845","3513","2596","985","0","0","985","0"
"30464","5390","582177","5042966","HUNTINGDON VALLEY BANK","Huntingdon Valle","PA","19006","12/31/2017","8/22/2022","SB","2617 Huntingdon Pike","HV BCORP INC","5","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1891","6/28/1951","1/11/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.myhvb.com","15173","9929","2843","7222","12297","2739","3672","311","1052","1271","1038"
"27884","470","609476","","HUNTINGTON FEDERAL SAVINGS BANK","Huntington","WV","25701","12/31/2017","8/22/2022","SA","1049 5th Ave.","","5","0","0","5","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","1/1/1929","11/10/1934","2/27/2014","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.huntingtonfederal.com","110840","86284","25861","61628","64485","45149","20432","1346","2795","11571","4720"
"18344","10077","917555","1109601","HUNTINGTON STATE BANK","Huntington","TX","75949","12/31/2017","8/22/2022","NM","208 Hwy 69 S.","HUNTINGTON BANCSHARES INC","6","0","0","4","0","Angelina","","","1/23/1961","1/23/1961","6/19/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.u.bank","13476","11154","6919","13889","3584","238","5652","536","5116","0","0"
"11810","0","475345","1416608","HURON COMMUNITY BANK","East Tawas","MI","48730","12/31/2017","8/22/2022","SM","301 N. Newman St.","HURON CMTY FINL SERVICES INC","7","0","0","4","0","Iosco","","","6/14/1927","1/1/1934","12/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankhcb.com","14521","5485","4569","6803","6033","2601","2936","984","1647","0","305"
"23126","0","753641","1491771","HURON NATIONAL BANK","Rogers City","MI","49779","12/31/2017","8/22/2022","N","200 E. Erie","HURON NATIONAL BCORP INC","1","0","0","8","0","Presque Isle","","","5/12/1980","5/12/1980","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.huronstatebank.com","12029","6554","1473","2086","6504","8520","1655","328","0","686","641"
"57990","0","3358270","4859596","HURON VALLEY STATE BANK","Milford","MI","48381","12/31/2017","8/22/2022","NM","130 S. Milford Rd.","HURON VALLEY BCORP INC","3","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","8/15/2005","8/15/2005","8/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.hvsb.com","8356","14858","7559","10237","2326","3091","13726","4055","8873","544","254"
"12354","14162","467144","2999854","HUSTISFORD STATE BANK","Hustisford","WI","53034","12/31/2017","8/22/2022","NM","200 S. Lake St.","HUSTISFORD COMMUNITY BCORP INC","1","0","0","5","0","Dodge","","","1/6/1902","1/1/1934","12/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.hustisfordstatebank.com","8644","3673","2588","5076","4183","471","1221","0","633","588","0"
"281","9820","211114","1071539","HYDEN CITIZENS BANK","Hyden","KY","41749","12/31/2017","8/22/2022","NM","22023 Main St.","MIDDLEFORK FINANCIAL GROUP INC","4","0","0","4","1","Leslie","","","9/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.hydencitizensbank.com","23491","15068","8304","19545","10604","106","4699","1490","865","2093","251"
"58371","0","3517590","","HYPERION BANK","Philadelphia","PA","19123","12/31/2017","8/22/2022","NM","199 W. Girard Ave.","","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/20/2006","11/20/2006","3/26/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hyperionbank.com","9926","18613","10466","15654","2266","154","6144","754","5390","0","0"
"28100","898","808176","2291914","IBERIABANK","Lafayette","LA","70501","12/31/2017","8/22/2022","SM","200 W. Congress St.","IBERIABANK CORP","217","0","1","4","0","Lafayette","29180","Lafayette, LA","3/12/1887","4/5/1935","8/1/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","","983229","784818","401787","861030","382370","122860","620700","77100","364985","149469","29146"
"58378","0","3559938","4114071","ICON BANK OF TEXAS, NATIONAL ASSOCIATION","Houston","TX","77064","12/31/2017","8/22/2022","N","7908 N. Sam Houston Pkwy. W.","ICON CAPITAL CORP","8","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/15/2007","2/15/2007","2/15/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","28273","134346","25165","70952","44961","21540","43621","14929","10083","13586","5023"
"58095","0","3384952","","IDAHO FIRST BANK","Mccall","ID","83638","12/31/2017","8/22/2022","NM","475 E. Deinhard Ln.","","5","0","0","4","0","Valley","","","10/3/2005","10/3/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.idahofirstbank.com","4597","30897","5417","10214","15302","4561","6308","2331","0","1365","2612"
"33845","13616","2110640","","IDAHO INDEPENDENT BANK","Coeur D Alene","ID","83814","12/31/2017","8/22/2022","NM","1260 W. Riverstone Dr.","","11","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","10/11/1993","10/11/1993","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","9641","5019","5865","5731","2603","461","1280","0","752","528","0"
"35103","0","2753917","3439713","IDAHO TRUST BANK","Boise","ID","83702","12/31/2017","8/22/2022","NM","888 W. Broad St.","IDAHO TRUST BCORP","2","0","0","4","0","Ada","14260","Boise City, ID","8/30/1994","8/30/2006","8/4/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.idahotrust.com","637","413","184","472","378","16","9172","3438","5734","0","0"
"10788","14248","180845","4361361","ILLINI STATE BANK","Oglesby","IL","61348","12/31/2017","8/22/2022","SM","301 S. Columbia Ave.","ISB BCORP INC","3","0","0","2","1","La Salle","","","2/14/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.illinistatebank.com","16052","1798","2433","10826","4591","0","1500","1137","363","0","0"
"34076","0","2339900","1206546","ILLINOIS BANK & TRUST","Rockford","IL","61114","12/31/2017","8/22/2022","NM","6855 E. Riverside Blvd.","HEARTLAND FINANCIAL USA INC","11","0","0","4","0","Winnebago","40420","Rockford, IL","10/16/1995","10/16/1995","8/22/2017","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","0","http://www.illinoisbank.com","37765","13173","5881","14367","24587","6103","12580","1025","8507","1649","1399"
"3664","0","925037","1208054","ILLINOIS NATIONAL BANK","Springfield","IL","62701","12/31/2017","8/22/2022","N","322 E. Capitol St.","ILLINOIS NATIONAL BCORP INC","12","0","0","4","1","Sangamon","44100","Springfield, IL","1/1/1905","1/1/1934","3/21/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.inb.com","54767","32919","28409","47962","5976","5339","11214","3579","4593","2642","400"
"29399","3395","250476","","ILLINOIS-SERVICE FEDERAL SAVINGS AND LOAN ASSOCIATION","Chicago","IL","60653","12/31/2017","8/22/2022","SA","4619 S Martin L King Dr.","","2","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1934","3/30/1935","4/28/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.gnbank.net","6770","5539","2184","6335","3061","729","3689","3689","0","0","0"
"17399","15556","369453","1067514","IMPACT BANK","Wellington","KS","67152","12/31/2017","8/22/2022","SM","206 E. Harvey Ave.","FIRST FINANCIAL CORP","2","0","0","2","1","Sumner","48620","Wichita, KS","4/3/1928","2/10/1955","4/25/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.impact-bank.com","17832","11670","7544","13485","7168","1305","14979","6050","8534","395","0"
