cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"23298","11346","886204","","WATERTOWN SAVINGS BANK","Watertown","MA","2472","6/30/2016","2/22/2022","SM","60 Main St.","","9","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/18/1870","1/2/1981","6/17/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.watertownsavings.com","467743","72837","12404","60433","126639","15970","251199","1098","0"
"15990","0","298218","","WATERTOWN SAVINGS BANK","Watertown","NY","13601","6/30/2016","2/22/2022","SB","111 Clinton St.","","10","0","0","4","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1894","7/1/1943","7/31/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.watersavingsbank.com","71687","64540","0","64540","6505","642","0","0","0"
"8021","14551","200435","1081239","WAUCHULA STATE BANK","Wauchula","FL","33873","6/30/2016","2/22/2022","NM","106 E. Main St.","CREWS BANKING CORP","6","0","0","4","1","Hardee","","","4/1/1929","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.wauchulastatebank.com","75685","36478","19737","16741","20624","924","17659","0","0"
"16160","0","290249","","WAUKESHA STATE BANK","Waukesha","WI","53188","6/30/2016","2/22/2022","NM","151 East St. Paul Ave.","","20","0","0","4","1","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","6/15/1944","6/15/1944","3/5/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","WWW.WAUKESHABANK.COM","100531","34458","19594","14864","17798","490","42667","5118","0"
"1857","0","436542","1142783","WAUKON STATE BANK","Waukon","IA","52172","6/30/2016","2/22/2022","SM","22 W. Main St.","WFC INC","4","0","0","2","1","Allamakee","","","1/1/1871","1/1/1934","4/3/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.waukonstatebank.com","0","0","0","0","0","0","0","0","0"
"10384","0","780955","2892067","WAUMANDEE STATE BANK","Waumandee","WI","54622","6/30/2016","2/22/2022","NM","S2021 County Rd. U","WAUMANDEE BANCSHARES LTD","7","0","0","2","0","Buffalo","","","1/1/1914","1/1/1934","10/19/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.waumandeebank.com","6963","5926","0","5926","1037","0","0","0","0"
"32260","8063","958473","3790469","WAWEL BANK","Garfield","NJ","7026","6/30/2016","2/22/2022","SA","935 River Dr.","WAWEL FINANCIAL SERVICES MHC","2","0","0","8","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/24/1920","12/26/1984","1/15/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0"
"27254","11737","1191352","1493636","WAYCROSS BANK & TRUST","Waycross","GA","31501","6/30/2016","2/22/2022","NM","501 Tebeau St","WB&T BANKSHARES INC","1","0","0","4","1","Ware","","","6/1/1988","6/1/1988","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.wbt.bank","38259","20648","15298","5350","15012","2599","0","0","0"
"1862","15709","621245","2166003","WAYLAND STATE BANK","Mount Pleasant","IA","52641","6/30/2016","2/22/2022","NM","301 S. Main St.","HEARTWAY BCORP","2","0","0","2","0","Henry","","","5/12/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.waylandstbank.com","11094","2615","381","2234","7587","29","863","0","0"
"698","11037","59316","2365356","WAYNE BANK","Honesdale","PA","18431","6/30/2016","2/22/2022","NM","717 Main St.","NORWOOD FINANCIAL CORP","15","0","0","4","0","Wayne","","","1/1/1871","1/1/1934","6/2/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.waynebank.com","67691","0","0","0","29820","0","37871","0","0"
"1849","11680","451246","1204533","WAYNE BANK AND TRUST CO.","Cambridge City","IN","47327","6/30/2016","2/22/2022","SM","145 W. Main St.","WAYTRU BCORP","3","0","0","4","1","Wayne","","","1/1/1882","1/1/1934","11/4/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.waynebankonline.com","6490","1026","0","1026","5464","0","0","0","0"
"9168","12435","511832","1084829","WAYNE COUNTY BANK","Waynesboro","TN","38485","6/30/2016","2/22/2022","NM","216 S. High St, Hwy 64 W","WAYNE COUNTY BANCSHARES INC","6","0","0","4","0","Wayne","","","2/14/1914","1/1/1934","9/25/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","waynecountybank.com","5984","3470","2381","1089","953","889","672","0","0"
"29847","4195","985479","3271203","WAYNE SAVINGS COMMUNITY BANK","Wooster","OH","44691","6/30/2016","2/22/2022","SA","151 N. Market St.","WAYNE SAVINGS BANCSHARES INC","11","0","0","5","0","Wayne","","","1/1/1899","6/30/1961","11/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waynesavings.com","70963","174","174","0","56956","4732","9101","0","0"
"28989","2731","935577","3851294","WCF FINANCIAL BANK","Webster City","IA","50595","6/30/2016","2/22/2022","SA","401 Fair Meadow Dr.","WCF FINANCIAL M H C","2","0","0","8","0","Hamilton","","","6/1/1934","4/11/1935","4/27/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.wcfbank.com","20012","1416","418","998","15132","671","2793","0","0"
"34404","0","2576134","","WEBBANK","Salt Lake City","UT","84111","6/30/2016","2/22/2022","NM","215 S. State St, # 1000","","1","0","0","7","0","Salt Lake","41620","Salt Lake City, UT","5/15/1997","5/15/1997","9/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.webbank.com","0","0","0","0","0","0","0","0","0"
"18221","13230","761806","1145476","WEBSTER BANK, NATIONAL ASSOCIATION","Waterbury","CT","6702","6/30/2016","2/22/2022","N","145 Bank St","WEBSTER FINANCIAL CORP","175","1","1","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","12/23/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","http://www.websteronline.com","4835248","0","0","0","2580941","437684","836728","0","979895"
"90297","11895","765505","3803033","WEBSTER FIVE CENTS SAVINGS BANK","Webster","MA","1570","6/30/2016","2/22/2022","SB","136 Thompson Rd.","WEBFIVE MHC","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","3/15/1868","8/2/1985","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.web5.com","58425","2042","0","2042","2211","19093","14138","0","20941"
"9472","9847","416656","1061660","WELCH STATE BANK OF WELCH, OKLA.","Welch","OK","74369","6/30/2016","2/22/2022","NM","396 S Commercial St.","WELCH BANCSHARES INC","4","0","0","2","1","Craig","","","10/1/1923","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.welchstatebank.com","11299","4805","4805","0","2907","1343","2244","0","0"
"11417","0","215653","1126073","WELCOME STATE BANK","Welcome","MN","56181","6/30/2016","2/22/2022","SM","111 Guide St. N.","WELCOME BANCSHARES INC","1","0","0","2","1","Martin","","","1/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.welcomestatebank.com","0","0","0","0","0","0","0","0","0"
"26605","12405","278078","4325121","WELLESLEY BANK","Wellesley","MA","2482","6/30/2016","2/22/2022","SB","40 Central St.","WELLESLEY BCORP INC","6","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1911","3/27/1986","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","32574","18103","11093","7010","7516","1770","0","5185","0"
"1219","0","371362","2007218","WELLINGTON STATE BANK","Wellington","TX","79095","6/30/2016","2/22/2022","SM","1000 Eighth St.","WSB BANCSHARES INC","9","0","0","2","1","Collingsworth","","","1/1/1906","1/1/1934","2/20/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.wellingtonsb.bank","40348","7315","0","7315","11122","2439","19439","33","0"
"14025","0","646556","1248779","WELLS BANK","Platte City","MO","64079","6/30/2016","2/22/2022","NM","Third &main St.","WELLS BANCSHARES INC","6","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/7/1934","3/9/1934","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.wells-bank.com","21242","13615","0","13615","0","0","7627","0","0"
"13718","10539","688079","1120754","WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION","Ogden","UT","84401","6/30/2016","2/22/2022","N","2389 Washington Blvd.","WELLS FARGO&COMPANY","1","0","0","5","0","Weber","36260","Ogden-Clearfield, UT","1/1/1881","1/3/1934","3/10/2010","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","0","0","0","0","0","0","0","0","0"
"5146","0","2362458","1120754","WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION","Houston","TX","77077","6/30/2016","2/22/2022","N","2005 Taylor St.","WELLS FARGO&COMPANY","1","0","0","5","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/18/1894","1/1/1934","11/1/2009","Stock","0","0","OCC","DIF","Dallas","WASHINGTON","Houston","Dallas","Southern","West","0","0","www.wellsfargo.com","0","0","0","0","0","0","0","0","0"
"25890","0","167565","1120754","WELLS FARGO BANK, LTD.","Los Angeles","CA","90017","6/30/2016","2/22/2022","NM","707 Wilshire Blvd.","WELLS FARGO&COMPANY","1","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/8/1985","2/8/1985","2/3/2016","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0"
"3511","0","451965","1120754","WELLS FARGO BANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","6/30/2016","2/22/2022","N","101 N. Phillips Ave.","WELLS FARGO&COMPANY","6239","60","1","9","0","Minnehaha","43620","Sioux Falls, SD","1/1/1870","1/1/1934","2/1/2012","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","www.wellsfargo.com","143209000","21000","1000","20000","129760000","1657000","7147000","963000","3661000"
"27389","0","1225761","1120754","WELLS FARGO FINANCIAL NATIONAL BANK","Las Vegas","NV","89102","6/30/2016","2/22/2022","N","4455 Spring Mountain Rd.","WELLS FARGO&COMPANY","1","0","0","3","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1988","12/1/1988","3/16/2007","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.wellsfargo.com","314099","0","0","0","277389","27660","9050","0","0"
"29141","2984","822976","2500737","WELLS FEDERAL BANK","Wells","MN","56097","6/30/2016","2/22/2022","NM","53 1st Streeet, S.W.","WELLS FINANCIAL CORP","9","0","0","8","0","Faribault","","","9/1/1934","11/17/1934","7/17/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","24739","7813","3577","4236","6843","3164","6919","0","0"
"14136","12132","303701","","WELLS RIVER SAVINGS BANK","Wells River","VT","5081","6/30/2016","2/22/2022","SB","34 Main St.","","6","0","0","5","0","Orange","","","1/1/1892","3/31/1934","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.wellsriversavings.com","28072","0","0","0","717","26783","572","0","0"
"17401","0","423841","1132412","WENONA STATE BANK","Wenona","IL","61377","6/30/2016","2/22/2022","NM","105 W. 1st South St.","WENONA BCORP INC","1","0","0","2","0","Marshall","37900","Peoria, IL","1/1/1934","2/14/1955","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","7990","1574","1321","253","5070","931","415","0","0"
"803","0","645625","1070448","WESBANCO BANK, INC.","Wheeling","WV","26003","6/30/2016","2/22/2022","NM","One Bank Plaza","WESBANCO INC","143","0","1","4","0","Ohio","48540","Wheeling, WV-OH","1/20/1870","1/1/1934","2/10/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","0","http://www.wesbanco.com","1329360","56436","0","56436","682966","10829","579129","0","0"
"16175","10132","501132","1085255","WEST ALABAMA BANK & TRUST","Reform","AL","35481","6/30/2016","2/22/2022","NM","509 1st Ave. W.","WEST ALABAMA CAPITAL CORP","14","0","0","4","0","Pickens","46220","Tuscaloosa, AL","7/29/1944","7/29/1944","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.wabt.com","127815","46081","13496","32585","81734","0","0","0","0"
"15614","9432","139740","1210066","WEST BANK","West Des Moines","IA","50266","6/30/2016","2/22/2022","NM","1601 22nd St.","WEST BCORP INC","12","0","1","4","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.WESTBANKSTRONG.COM","214526","2647","0","2647","67906","25004","118969","0","0"
"10853","0","920733","1129944","WEST CENTRAL BANK","Ashland","IL","62612","6/30/2016","2/22/2022","NM","400 E Buchanan St","WEST CENTRAL BANCSHARES INC","6","0","0","4","1","Cass","","","6/12/1933","1/1/1934","10/2/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.westcentralbank.com","11384","0","0","0","8525","1340","1519","0","0"
"21526","12065","280138","1083998","WEST CENTRAL GEORGIA BANK","Thomaston","GA","30286","6/30/2016","2/22/2022","NM","617 N. Church St.","WCG BANCSHARES INC","3","0","0","7","0","Upson","","","4/15/1974","4/15/1974","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.wcgb.com","28177","14531","10066","4465","13156","490","0","0","0"
"28807","2400","577472","3866702","WEST END BANK, S.B.","Richmond","IN","47374","6/30/2016","2/22/2022","SB","34 S 7th St.","WEST END IN BANCSHARES INC","5","0","0","4","0","Wayne","","","1/1/1893","11/11/1936","9/28/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","17985","0","0","0","14473","3512","0","0","0"
"19850","13851","207050","1061736","WEST GATE BANK","Lincoln","NE","68516","6/30/2016","2/22/2022","NM","6003 Old Cheney Rd, # 100","WEST GATE BANSHARES INC","7","0","0","4","1","Lancaster","30700","Lincoln, NE","9/3/1968","9/3/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://https://westgate.bank","0","0","0","0","0","0","0","0","0"
"9105","15822","137643","1916760","WEST IOWA BANK","West Bend","IA","50597","6/30/2016","2/22/2022","NM","319 S Broadway Ave","WEST BEND BCORP","5","0","0","2","0","Palo Alto","","","1/1/1926","1/1/1934","4/27/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.westiowabank.com","23157","20196","0","20196","2260","701","0","0","0"
"24471","0","23045","","WEST MICHIGAN BANK & TRUST","Frankfort","MI","49635","6/30/2016","2/22/2022","SM","501 Main St.","","2","0","0","7","1","Benzie","","","5/2/1983","5/2/1983","6/2/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","12616","6106","3546","2560","4921","365","1224","0","0"
"22308","9915","715340","","WEST MICHIGAN COMMUNITY BANK","Hudsonville","MI","49426","6/30/2016","2/22/2022","NM","3467 Kelly St.","","9","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","7/21/1976","7/21/1976","4/15/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.wmcb.com","25358","1500","0","1500","19625","20","4213","0","0"
"8421","10277","556011","1985216","WEST MILTON STATE BANK","West Milton","PA","17886","6/30/2016","2/22/2022","NM","940 High St.","SUSQUEHANNA CMTY FINANCIAL INC","6","0","0","8","0","Union","","","1/1/1920","1/1/1934","7/2/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.scb.bank","61677","507","0","507","58774","1247","1149","0","0"
"5369","53614","967952","1051429","WEST PLAINS BANK","Ainsworth","NE","69210","6/30/2016","2/22/2022","SM","200 N. Main St.","COMMERCIAL INVESTMENT CO INC","2","0","0","2","0","Brown","","","10/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.westplainsbk.com","6429","1598","0","1598","1727","253","2851","0","0"
"15489","13555","317258","1095852","WEST PLAINS BANK AND TRUST COMPANY","West Plains","MO","65775","6/30/2016","2/22/2022","NM","11 Court Sq.","WEST PLAINS BANCSHARES INC","5","0","0","2","1","Howell","","","4/13/1883","5/1/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.westplainsbank.com","36781","6000","0","6000","27349","3432","0","0","0"
"31329","6753","966973","","WEST PLAINS SAVINGS AND LOAN ASSOCIATION","West Plains","MO","65775","6/30/2016","2/22/2022","SA","417 W. Broadway St.","","1","0","0","5","0","Howell","","","1/1/1919","1/28/1963","5/1/2014","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.westplainssavingsandloan.com","9059","8875","0","8875","0","184","0","0","0"
"12166","9772","79042","1119404","WEST POINT BANK","Radcliff","KY","40160","6/30/2016","2/22/2022","NM","600 W. Lincoln Trail Blvd.","FIRST BRECKINRIDGE BANCSHARES","5","0","0","7","0","Hardin","21060","Elizabethtown-Fort Knox, KY","7/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.westpointbank.com","103625","42992","0","42992","24329","0","3571","12682","20051"
