cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"13341","11371","362717","1071726","THE CROGHAN COLONIAL BANK","Fremont","OH","43420","6/30/2018","8/22/2022","SM","323 Croghan St.","CROGHAN BANCSHARES INC","17","0","0","4","0","Sandusky","","","7/25/1888","1/1/1934","12/7/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.croghan.com","84737","23356","10661","16028","51248","30157","13834","1655","4195","4643","3340"
"17589","0","1011852","","THE CULBERTSON BANK","Culbertson","NE","69024","6/30/2018","8/22/2022","NM","318 Taylor St","","1","0","0","2","0","Hitchcock","","","9/1/1886","4/27/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","2160","929","1170","1084","835","0","692","692","0","0","0"
"5033","11837","47247","3726196","THE DART BANK","Mason","MI","48854","6/30/2018","8/22/2022","NM","368 S. Park St.","DART FINANCIAL CORP","4","0","0","4","0","Ingham","29620","Lansing-East Lansing, MI","5/1/1925","1/1/1934","7/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.dart.bank","27437","59675","6917","28601","40476","11118","7142","259","2229","3619","1035"
"7025","15381","236603","2263331","THE DELAWARE NATIONAL BANK OF DELHI","Delhi","NY","13753","6/30/2018","8/22/2022","N","124 Main St.","DELHI BANK CORP","4","0","0","8","0","Delaware","","","1/1/1839","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.dnbd.bank","38686","14632","9986","15838","17910","9584","15653","4309","9946","874","524"
"15305","12004","869551","1058286","THE DENISON STATE BANK","Holton","KS","66436","6/30/2018","8/22/2022","NM","421 New York Ave.","DENISON BANCSHARES INC HOLTON","5","0","0","2","1","Jackson","45820","Topeka, KS","1/1/1901","11/19/1935","2/22/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.dsbks.com","50969","20038","9675","26547","25430","9355","19478","9809","4323","3716","1630"
"12425","0","981350","","THE DICKINSON COUNTY BANK","Enterprise","KS","67441","6/30/2018","8/22/2022","NM","101 S. Factory St.","","1","0","0","8","1","Dickinson","","","6/2/1894","1/1/1934","2/6/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.dcbonline.net","2248","2716","128","694","1643","2499","0","0","0","0","0"
"9888","10146","56717","2065432","THE DIME BANK","Honesdale","PA","18431","6/30/2018","8/22/2022","NM","820-822 Church St.","DIMECO INC","8","0","0","4","0","Wayne","","","1/1/1906","1/1/1934","7/9/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.thedimebank.com","62335","46611","30385","38089","30202","10270","26418","4154","18662","972","2630"
"17959","0","63050","","THE DOLORES STATE BANK","Dolores","CO","81323","6/30/2018","8/22/2022","NM","101 S. 6th St.","","4","0","0","8","0","Montezuma","","","1/5/1959","1/5/1959","8/4/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","mydsb.com","17854","14428","8261","14671","5582","3768","6994","1590","3893","1005","506"
"11891","0","753856","2126669","THE DONLEY COUNTY STATE BANK","Clarendon","TX","79226","6/30/2018","8/22/2022","NM","201 S. Kearney","DONLEY COUNTY BANCSHARES INC","1","0","0","2","1","Donley","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","donleybank.com","4868","6171","3915","6613","501","10","3816","2545","1271","0","0"
"16125","0","775054","3189894","THE EASTERN COLORADO BANK","Cheyenne Wells","CO","80810","6/30/2018","8/22/2022","NM","10 S. 1st St.","WEED INVESTMENT GROUP INC","6","0","1","2","1","Cheyenne","","","3/1/1944","3/1/1944","7/13/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.yourfriendlybank.com","36248","43730","16331","48926","13721","1000","24774","8799","13823","2152","0"
"13206","0","804815","4315999","THE EDON STATE BANK COMPANY OF EDON, OHIO","Edon","OH","43518","6/30/2018","8/22/2022","NM","101 N. Michigan St.","EDON BCORP INC","1","0","0","2","1","Williams","","","1/1/1893","1/1/1934","2/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","7097","2404","1424","6462","699","916","500","500","0","0","0"
"13104","13385","16748","3105568","THE ELBERFELD STATE BANK","Elberfeld","IN","47613","6/30/2018","8/22/2022","SM","55 Main St.","ESB BCORP INC","3","0","0","2","0","Warrick","21780","Evansville, IN-KY","7/25/1905","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","11019","6061","2502","4654","8982","943","1968","368","817","783","0"
"10716","0","431958","1108994","THE ENLOE STATE BANK","Cooper","TX","75432","6/30/2018","8/22/2022","NM","45 Texas Hwy. 24 N.","ENTEX BANCSHARES INC","1","0","0","2","0","Delta","","","6/5/1928","1/1/1934","11/18/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","7041","5933","2321","7625","2067","961","1747","278","1469","0","0"
"7493","0","425911","1116681","THE EPHRATA NATIONAL BANK","Ephrata","PA","17522","6/30/2018","8/22/2022","N","31 E. Main St.","HIBSHMAN TR EPHRATA NB STK","17","0","0","2","0","Lancaster","29540","Lancaster, PA","3/17/1881","1/1/1934","11/5/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.epnb.com","98554","36431","16188","42078","52943","23776","7159","971","2647","2110","1431"
"28614","1954","336576","","THE EQUITABLE BANK, S.S.B.","Wauwatosa","WI","53226","6/30/2018","8/22/2022","SB","2290 N. Mayfair Rd.","","6","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1927","9/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","equitablebank.net","55946","32415","18661","32315","21980","15405","9576","570","2226","3178","3602"
"29966","4440","910079","","THE EQUITABLE SAVINGS AND LOAN COMPANY","Cadiz","OH","43907","6/30/2018","8/22/2022","NM","114 S. Main St.","","1","0","0","5","0","Harrison","","","1/1/1898","1/16/1941","1/1/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.equitablesavings.com","1718","276","592","833","568","1","0","0","0","0","0"
"12611","10962","372538","1133165","THE EVANGELINE BANK AND TRUST COMPANY","Ville Platte","LA","70586","6/30/2018","8/22/2022","NM","497 W. Main St.","EVANGELINE BANCSHARES INC","8","0","0","4","0","Evangeline","","","1/1/1933","1/1/1934","11/6/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.therealbank.com","65208","62176","29290","59923","34314","3857","43186","10927","27261","4198","800"
"10672","13904","316859","1133129","THE EXCHANGE BANK","Skiatook","OK","74070","6/30/2018","8/22/2022","NM","300 W. Rogers","SKIATOOK BANCSHARES INC","3","0","0","4","0","Osage","46140","Tulsa, OK","6/1/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.exb-ok.com","9672","10371","2805","6484","5179","5576","8536","2353","3160","2242","781"
"54","9285","672537","1079067","THE EXCHANGE BANK OF ALABAMA","Altoona","AL","35952","6/30/2018","8/22/2022","NM","Sixth &blount St.","GADSDEN CORP THE","5","0","0","4","0","Etowah","23460","Gadsden, AL","3/10/1909","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.exba.com","27306","16979","8712","22385","8767","4421","15628","4033","6139","4838","618"
"16094","0","362043","1203910","THE EXCHANGE STATE BANK","Springville","IA","52336","6/30/2018","8/22/2022","NM","253 Broadway","COUNTRY BCORP","2","0","0","2","0","Linn","16300","Cedar Rapids, IA","1/1/1934","9/22/1943","8/5/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.exchangestatebank.net","8158","3166","1589","4413","3712","1610","1812","0","1812","0","0"
"14556","0","534859","2124816","THE EXCHANGE STATE BANK OF ST. PAUL, KANSAS","Saint Paul","KS","66771","6/30/2018","8/22/2022","NM","408 5th St.","SOUTHEAST KS BANCSHARES INC","3","0","0","2","0","Neosho","","","9/26/1914","7/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.esbks.com","14855","5692","6075","7610","4286","2576","5058","2800","2007","251","0"
"2068","15551","520423","","THE FAHEY BANKING COMPANY","Marion","OH","43302","6/30/2018","8/22/2022","NM","127 N. Main St.","","3","0","0","4","0","Marion","","","5/1/1865","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.faheybank.bank","19985","34514","16607","18511","11020","8361","13970","3934","7279","261","2496"
"3792","13544","640246","2107305","THE FAIRFIELD NATIONAL BANK","Fairfield","IL","62837","6/30/2018","8/22/2022","N","220 E. Main St.","FAIRFIELD BANCSHARES INC","3","0","0","4","0","Wayne","","","2/3/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbcommunitybank.com","73112","92400","56380","37749","49519","21863","3447","0","819","1644","984"
"1829","0","503547","2033440","THE FAIRMOUNT STATE BANK","Fairmount","IN","46928","6/30/2018","8/22/2022","SM","101 N. Main St.","FAIRMOUNT BANKING CO","1","0","0","2","0","Grant","","","12/18/1902","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","FAIRMOUNTSTATEBANK.COM","4664","1612","927","1574","2095","1680","752","500","0","0","252"
"3193","0","441050","","THE FALLS CITY NATIONAL BANK","Falls City","TX","78113","6/30/2018","8/22/2022","N","Highway 181 &mavrick","","3","0","0","7","0","Karnes","","","3/23/1907","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fcnb.net","19666","20884","16549","21133","2868","0","17381","6557","10825","0","0"
"1480","9136","70058","1119516","THE FARMERS & MERCHANTS BANK","Dyer","TN","38330","6/30/2018","8/22/2022","NM","110 S. Main St.","DYER F&M BANCSHARES INC","4","0","0","7","1","Gibson","27180","Jackson, TN","4/9/1895","1/1/1934","5/6/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","12746","5161","5085","11844","558","420","500","500","0","0","0"
"15779","0","574949","3444203","THE FARMERS & MERCHANTS BANK","Berlin","WI","54923","6/30/2018","8/22/2022","SM","123 W Huron St.","KUJAWA FAMILY HOLDINGS INC","2","0","0","4","0","Green Lake","","","12/2/1940","12/2/1940","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.fmberlin.com","77246","27277","12771","32611","41155","17986","31006","4346","13767","12282","611"
"1745","0","291732","","THE FARMERS & MERCHANTS BANK","Waterloo","AL","35677","6/30/2018","8/22/2022","NM","320 Main St","","2","0","0","2","0","Lauderdale","22520","Florence-Muscle Shoals, AL","7/1/1914","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.fmbal.com","5389","13412","1537","4451","9744","3069","6157","1293","2012","1500","1352"
"16216","13011","677644","1099672","THE FARMERS & MERCHANTS BANK","Stuttgart","AR","72160","6/30/2018","8/22/2022","SM","708 S. Main St.","FARMERS&MERCHANTS BANKSHARES","19","0","0","2","0","Arkansas","","","1/2/1945","1/2/1945","10/17/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mebanking.com","78872","59219","36610","83238","17610","633","40197","10792","12174","17231","0"
"8640","0","954158","1135039","THE FARMERS & MERCHANTS BANK OF NORTH DAKOTA","Tolna","ND","58380","6/30/2018","8/22/2022","NM","101 N. Main St.","TOLNA BCORP INC","3","0","0","2","1","Nelson","","","8/1/1917","1/1/1934","3/29/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fmbnd.com","19582","10805","2916","13072","9031","5368","1646","0","1376","270","0"
"5969","9553","214414","1134630","THE FARMERS & MERCHANTS STATE BANK","Archbold","OH","43502","6/30/2018","8/22/2022","NM","307-11 Defiance St.","FARMERS&MERCHANTS BCORP INC","24","0","1","4","0","Fulton","45780","Toledo, OH","4/1/1897","1/1/1934","12/13/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.fm.bank","93254","69549","26593","49502","62662","24046","18543","1576","3738","8074","5155"
"1843","13095","629746","1135507","THE FARMERS AND MERCHANTS BANK","Boswell","IN","47921","6/30/2018","8/22/2022","NM","302 S. Old Us Hwy. 41","FARMERS&MERCHANTS BCORP THE","4","0","0","2","0","Benton","29200","Lafayette-West Lafayette, IN","4/23/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fmbank.org","10708","6440","2321","10274","3692","859","10954","513","6441","4000","0"
"10280","0","760210","1249909","THE FARMERS AND MERCHANTS BANK","Caldwell","OH","43724","6/30/2018","8/22/2022","NM","430 North St.","FARMMERC INC","1","0","0","8","0","Noble","","","1/20/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://thefarmersandmerchants.bank","12381","6666","2061","5115","9767","2104","4533","1514","0","3019","0"
"4097","12114","73152","1065211","THE FARMERS AND MERCHANTS NATIONAL BANK OF FAIRVIEW","Fairview","OK","73737","6/30/2018","8/22/2022","N","312 N. Main","FAIRVIEW BANCSHARES INC","1","0","0","2","1","Major","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fairview.bank","12170","7272","7391","9397","2654","0","8385","5270","2592","523","0"
"3821","14361","513546","2931331","THE FARMERS AND MERCHANTS NATIONAL BANK OF NASHVILLE","Nashville","IL","62263","6/30/2018","8/22/2022","N","120 West St. Louis St.","FARMERS&MERCHANTS BANCSHARES","7","0","0","2","1","Washington","","","5/10/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankwithfmb.com","20898","6933","4164","10922","8837","3908","1964","514","817","311","322"
"13999","0","425050","1127856","THE FARMERS AND MERCHANTS STATE BANK","Scotland","SD","57059","6/30/2018","8/22/2022","NM","550 Main St.","SCOTLAND HOLDING CO","1","0","0","2","0","Bon Homme","","","3/6/1934","3/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://wwwfmsbscotland.com","4988","1522","2092","3330","1083","5","1004","300","704","0","0"
"1696","10900","901938","1086122","THE FARMERS BANK","Portland","TN","37148","6/30/2018","8/22/2022","NM","120 Village Dr.","FIRST FARMERS BANCSHARES INC","10","0","0","4","0","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/12/1912","1/1/1934","9/29/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.thefarmersbank.net","82172","74376","22805","59664","30120","43959","60464","16034","33452","4731","6247"
"4054","53315","998657","1067907","THE FARMERS BANK","Carnegie","OK","73015","6/30/2018","8/22/2022","NM","31 W. Main St.","FARMERS BANCAPITAL CORP THE","2","0","0","4","1","Caddo","","","10/27/1905","1/1/1934","8/11/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.farmersbankok.com","7272","22380","2746","16143","10764","0","21720","875","6033","14812","0"
"5709","0","11837","1246252","THE FARMERS BANK","Greensboro","GA","30642","6/30/2018","8/22/2022","NM","202-A S. Main St.","PUTNAM-GREENE FINANCIAL CORP","1","0","0","4","0","Greene","","","9/6/1911","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.farmbk.com","13426","7998","2700","9553","4574","4596","888","0","261","627","0"
"14894","13393","485214","1071771","THE FARMERS BANK","Nicholasville","KY","40356","6/30/2018","8/22/2022","NM","200 N. Main St.","FARMERS BCORP NICHOLASVILLE","4","0","0","4","0","Jessamine","30460","Lexington-Fayette, KY","1/1/1934","11/30/1934","1/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.MyFarmersBank.net","13593","14811","7411","15562","5016","415","9834","3571","5496","767","0"
"769","10728","58225","1132814","THE FARMERS BANK AND SAVINGS COMPANY","Pomeroy","OH","45769","6/30/2018","8/22/2022","NM","640 E. Main St.","FARMERS BANCSHARES INC","7","0","1","8","0","Meigs","","","12/4/1904","1/1/1934","1/30/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.fbsc.com","56403","40169","7171","29296","35281","24824","13739","812","5107","5669","2152"
"6813","0","188720","","THE FARMERS BANK OF APPOMATTOX","Appomattox","VA","24522","6/30/2018","8/22/2022","SM","223 Main St.","","5","0","0","8","0","Appomattox","31340","Lynchburg, VA","9/16/1918","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.thefarmersbankva.com","27285","25193","6879","18175","14502","12922","8314","520","2639","4026","1129"
