cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"16191","10928","651859","1126046","STOCKMAN BANK OF MONTANA","Miles City","MT","59301","6/30/2017","2/22/2022","NM","700 Main St.","STOCKMAN FINANCIAL CORP","37","0","0","2","1","Custer","","","1/1/1944","9/18/1944","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.stockmanbank.com","250283","116897","49507","153666","80958","83049","70762","13523","25780","21140","10319"
"12285","14250","284556","1057216","STOCKMANS BANK","Altus","OK","73521","6/30/2017","2/22/2022","NM","3421 N. Main","REEVES BANCSHARES INC","6","0","1","2","1","Jackson","","","1/1/1910","1/1/1934","6/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.cattlemensbank.com","23383","55085","15103","45036","10118","8211","14047","4010","8078","1458","501"
"8321","0","982553","","STOCKMENS BANK","Colorado Springs","CO","80903","6/30/2017","2/22/2022","NM","25 N. Cascade Ave.","","2","0","1","2","1","El Paso","17820","Colorado Springs, CO","5/1/1897","1/1/1934","7/1/2016","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.thestockmensbank.com","6461","11720","4352","9202","2947","1680","3344","1492","1602","250","0"
"358","0","667252","","STOCKMENS BANK","Cascade","MT","59421","6/30/2017","2/22/2022","SM","117 Central Ave.","","1","0","0","2","1","Cascade","24500","Great Falls, MT","1/1/1917","1/1/1934","6/30/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.stockmens.net","6750","3681","3100","2714","2500","2118","1999","0","1491","508","0"
"14864","0","818652","","STOCKMENS NATIONAL BANK IN COTULLA","Cotulla","TX","78014","6/30/2017","2/22/2022","N","206 N. Main St.","","1","0","0","7","1","La Salle","","","1/1/1904","11/10/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://snbcotulla.com","2221","2342","1563","2902","98","0","6871","0","6871","0","0"
"17431","0","913146","4928344","STONE BANK","Mountain View","AR","72560","6/30/2017","2/22/2022","NM","802 E. Main St.","STONE BANCSHARES INC","4","0","0","2","0","Stone","","","4/29/1955","4/29/1955","8/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.stonebank.com","56353","52575","11565","30241","35962","31160","11020","1501","1080","6242","2197"
"35077","0","2754389","2754334","STONEBRIDGE BANK","West Chester","PA","19382","6/30/2017","2/22/2022","NM","605 Willowbrook Ln.","STONEBRIDGE FINANCIAL CORP","3","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/26/1999","2/26/1999","12/8/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","15969","11180","7105","12389","6332","1322","1595","0","761","833","0"
"57934","0","3339046","","STONEGATE BANK","Pompano Beach","FL","33062","6/30/2017","2/22/2022","NM","400 N. Fedl Hwy.","","31","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/7/2005","3/7/2005","3/7/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","","50717","103000","54347","67421","27046","4903","34964","9307","19133","4307","2217"
"26559","6525","954279","","STONEHAMBANK, A CO-OPERATIVE BANK","Stoneham","MA","2180","6/30/2017","2/22/2022","SB","80 Montvale Ave.","","2","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","2/14/1986","1/1/2017","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","stonehambank.com","37757","69443","13562","66053","26005","1580","28673","1198","17699","8190","1586"
"26513","0","164975","","STOUGHTON CO-OPERATIVE BANK","Stoughton","MA","2072","6/30/2017","2/22/2022","SM","950 Park St.","","2","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","1/21/1986","3/15/2016","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.stoughtoncoop.bank","18089","21925","8442","14083","11139","6350","5827","1353","3004","610","861"
"17922","0","890957","1125692","STRASBURG STATE BANK","Strasburg","ND","58573","6/30/2017","2/22/2022","NM","720 Main St","STRASBURG BANSHARES INC","1","0","0","2","0","Emmons","","","11/12/1958","11/12/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.strasburgstatebank.com","11008","4013","3412","9714","1895","0","561","0","561","0","0"
"30357","5222","142179","","STREATOR HOME SAVINGS BANK","Streator","IL","61364","6/30/2017","2/22/2022","SB","132 S Monroe St.","","1","0","0","7","0","La Salle","","","1/1/1894","4/8/1949","3/1/2015","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.streatorhome.com","46208","20975","12882","31552","22377","372","7614","812","4244","2558","0"
"4204","11047","521952","1141058","STROUD NATIONAL BANK","Stroud","OK","74079","6/30/2017","2/22/2022","N","300 W. Main","STROUD BCORP INC","3","0","0","8","1","Lincoln","36420","Oklahoma City, OK","3/16/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","11578","3824","6078","6725","1861","738","795","542","254","0","0"
"28788","2365","391977","","STURDY SAVINGS BANK","Stone Harbor","NJ","8247","6/30/2017","2/22/2022","SB","9417 3rd Ave","","13","0","0","4","0","Cape May","36140","Ocean City, NJ","1/1/1922","4/22/1943","3/6/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.sturdyonline.com","26541","7253","9272","13517","8285","2721","3818","551","1198","1606","463"
"28593","1910","366078","3051571","STURGIS BANK & TRUST COMPANY","Sturgis","MI","49091","6/30/2017","2/22/2022","SB","113-125 E Chicago","STURGIS BCORP INC","12","0","0","4","0","Saint Joseph","","","1/1/1905","3/20/1950","4/6/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.sturgis.bank","36207","9774","7666","18761","14601","4953","3452","0","1269","2183","0"
"10127","0","179148","1205044","SUCCESS BANK","Bloomfield","IA","52537","6/30/2017","2/22/2022","NM","109 N. Madison St.","GARRETT BANCSHARES LTD","3","0","0","2","1","Davis","","","1/1/1900","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.success.bank","20349","23370","3943","12084","15725","11967","6075","1849","0","4226","0"
"18028","7444","92706","4191399","SUGAR RIVER BANK","Newport","NH","3773","6/30/2017","2/22/2022","SB","10 N. Main St.","SUGAR RIVER BCORP MHC","6","0","0","5","0","Sullivan","","","1/1/1895","7/2/1959","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.sugarriverbank.com","35134","20586","9061","23285","17917","5457","10314","1908","2878","4993","535"
"27054","0","925411","4224297","SUMITOMO MITSUI TRUST BANK (U.S.A.) LIMITED","Hoboken","NJ","7030","6/30/2017","2/22/2022","NM","111 River St.","SUMITOMO MITSUI TR HOLDINGS","1","1","0","9","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","9/21/1987","9/21/1987","9/26/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0"
"57706","0","3243282","","SUMMIT BANK","Eugene","OR","97401","6/30/2017","2/22/2022","NM","96 E. Broadway","","2","0","0","4","0","Lane","21660","Eugene, OR","2/23/2004","2/23/2004","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","https://sbko.bank","1142","19499","10455","8221","1965","0","2600","1545","1055","0","0"
"23864","0","351560","1029295","SUMMIT BANK","Oakland","CA","94611","6/30/2017","2/22/2022","NM","2969 Broadway","SUMMIT BANCSHARES INC","3","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/1/1982","7/1/1982","10/24/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.summitbanking.com","2823","5716","4233","3808","468","30","13316","6254","5327","0","1735"
"1627","13108","3386983","","SUMMIT BANK OF KANSAS CITY","Lees Summit","MO","64086","6/30/2017","2/22/2022","NM","1650 N.E. Grand","","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","7/22/1902","1/1/1934","2/21/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","7234","6331","2312","5716","5417","120","2025","0","250","1775","0"
"58786","0","3696936","3696945","SUMMIT BANK, NATIONAL ASSOCIATION","Panama City","FL","32405","6/30/2017","2/22/2022","N","101 W. 23rd St.","SUMMIT FINL ENTERPRISES INC","4","0","0","4","0","Bay","37460","Panama City, FL","4/8/2008","4/8/2008","12/16/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","2363","10510","843","11485","424","120","4431","511","3050","870","0"
"34102","15864","2372774","1247679","SUMMIT COMMUNITY BANK, INC","Moorefield","WV","26836","6/30/2017","2/22/2022","NM","300 N. Main St.","SUMMIT FINANCIAL GROUP INC","32","0","1","4","0","Hardy","","","12/11/1995","12/11/1995","4/1/2017","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://mysummit.com","401538","213364","80589","241146","195537","97630","19078","2793","8809","4472","3004"
"25054","0","78559","3402511","SUMMIT NATIONAL BANK","Hulett","WY","82720","6/30/2017","2/22/2022","N","133 Main St.","HULETT BCORP","3","0","1","2","0","Crook","","","2/28/1984","2/28/1984","8/28/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.summitnb.com","4725","3663","1470","2997","3704","217","3778","2278","1500","0","0"
"32203","7992","561574","","SUMMIT STATE BANK","Santa Rosa","CA","95403","6/30/2017","2/22/2022","NM","500 Bicentennial Way","","5","0","0","4","0","Sonoma","42220","Santa Rosa, CA","1/1/1982","3/13/1984","3/24/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.summitstatebank.com","52793","42505","26891","39565","28614","228","59008","48500","4565","5944","0"
"57954","0","3343146","","SUMNER BANK & TRUST","Gallatin","TN","37066","6/30/2017","2/22/2022","NM","780 Browns Ln.","","3","0","0","4","0","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/4/2005","4/4/2005","1/31/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","https://www.sumnerbankandtrust.com","15987","18098","6094","12332","7818","7842","2774","946","1185","0","642"
"26240","13337","925710","1139242","SUN NATIONAL BANK","Mount Laurel","NJ","8054","6/30/2017","2/22/2022","N","350 Fellowship Rd.","SUN BCORP INC","31","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/6/1985","5/6/1985","4/25/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","214530","138232","63540","170369","114329","4524","24851","4907","14960","4728","256"
"58728","0","3750650","","SUNCREST BANK","Visalia","CA","93291","6/30/2017","2/22/2022","NM","501 W. Main St.","","5","0","0","2","0","Tulare","47300","Visalia-Porterville, CA","5/19/2008","5/19/2008","1/30/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.suncrestbank.com","11024","30407","8022","26978","3935","2496","36562","3338","28179","2965","2079"
"1169","0","94755","3157008","SUNDANCE STATE BANK","Sundance","WY","82729","6/30/2017","2/22/2022","SM","123 N. 2nd St.","SUNDANCE STB PROFIT SHARING&EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","2","0","Crook","","","1/1/1895","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.sundancestate.bank","28307","17469","5844","20957","2222","16753","10818","4621","5294","577","326"
"18780","0","412667","1104389","SUNDOWN STATE BANK","Sundown","TX","79372","6/30/2017","2/22/2022","NM","501 S. Slaughter Ave.","SUNDOWN BANKSHARES INC","5","0","0","2","0","Hockley","","","5/21/1963","5/21/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.sundownsb.com","9229","13576","6811","13301","2693","0","6561","2930","3631","0","0"
"4767","9366","474759","1066713","SUNFLOWER BANK, NATIONAL ASSOCIATION","Denver","CO","80202","6/30/2017","2/22/2022","N","1400 16th St.","FIRSTSUN CAPITAL BCORP","60","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","5/24/1892","1/1/1934","6/19/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.sunflowerbank.com","782","425882","64614","190613","107941","63496","110562","11833","61787","22861","14081"
"16825","11665","100236","1143566","SUNMARK COMMUNITY BANK","Hawkinsville","GA","31036","6/30/2017","2/22/2022","NM","Commerce &lumpkin St.","SUNMARK BANCSHARES INC","5","0","0","4","1","Pulaski","","","8/27/1949","8/27/1949","11/14/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.sunmarkbank.com","22030","18021","9211","24069","5673","1098","4168","252","3663","253","0"
"28805","2397","516873","4495220","SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON","Irvington","NY","10533","6/30/2017","2/22/2022","SA","56 Main St","SUNNYSIDE BCORP INC","1","0","0","5","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1929","12/22/1934","7/15/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.sunnysidefederal.com","15728","5496","4101","11217","4576","1330","3347","506","2841","0","0"
"58029","0","3370133","","SUNRISE BANK","Cocoa Beach","FL","32931","6/30/2017","2/22/2022","SM","5604 N. Atlantic Ave.","","3","0","0","4","1","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","8/1/2005","8/1/2005","7/23/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.Sunrise.Bank","6756","30732","11117","21188","4723","460","8144","0","7629","515","0"
"15847","0","354253","1134724","SUNRISE BANK DAKOTA","Onida","SD","57564","6/30/2017","2/22/2022","NM","201 S. Main St.","ADINO CO THE","1","0","0","2","1","Sully","","","1/1/1925","9/8/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.mysunrisebank.com","6694","10863","3492","10012","2505","1548","1067","0","642","425","0"
"18561","0","860053","1139103","SUNRISE BANKS, NATIONAL ASSOCIATION","Saint Paul","MN","55103","6/30/2017","2/22/2022","N","200 University Ave. W.","UNIVERSITY FINL GBC DBA SUNRISE BANKS","7","0","1","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/17/1962","7/17/1962","4/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.sunrisebanks.com","33310","13443","10403","14453","17316","4581","17113","4314","5118","7681","0"
"35043","0","2756767","2756776","SUNSET BANK & SAVINGS","Waukesha","WI","53189","6/30/2017","2/22/2022","SB","521 W. Sunset Dr.","WAUKESHA BANKSHARES INC","2","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/16/1999","8/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","32026","21507","10062","30354","10813","2305","2333","509","1261","257","306"
"30750","5852","432478","4648718","SUNSHINE BANK","Plant City","FL","33563","6/30/2017","2/22/2022","SA","102 W Baker St","SUNSHINE BCORP INC","18","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","11/26/1954","11/26/1954","10/31/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","36684","93700","3128","113413","12670","1174","28491","252","25125","3114","0"
"58452","17971","284190","3918553","SUNSHINE COMMUNITY BANK","Tallahassee","FL","32301","6/30/2017","2/22/2022","NM","1400 E. Park Ave.","SUNSHINE FINANCIAL INC","5","0","0","4","0","Leon","45220","Tallahassee, FL","7/1/2007","7/1/2007","7/1/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","13245","5156","3280","9054","4892","1175","292","0","292","0","0"
"18600","14084","477639","3255100","SUNSOUTH BANK","Dothan","AL","36301","6/30/2017","2/22/2022","NM","108 Jamestown Blvd.","SUNSOUTH BANCSHARES INC","2","0","0","4","0","Houston","20020","Dothan, AL","11/26/1954","11/26/1954","6/3/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.sunsouthbank.com","26497","26766","9362","21833","12666","9402","9212","2223","3406","2085","1497"
"34643","0","2791085","","SUNSTATE BANK","Miami","FL","33176","6/30/2017","2/22/2022","NM","14095 S. Dixie Hwy.","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/15/1999","3/15/1999","3/7/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.sunstatefl.com","9598","38874","5011","25197","16880","1384","9480","5186","3578","716","0"
"867","0","675332","1131787","SUNTRUST BANK","Atlanta","GA","30308","6/30/2017","2/22/2022","SM","303 Peachtreet St, N.E.","SUNTRUST BANKS INC","1321","5","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/21/1891","1/1/1934","5/31/2017","Stock","0","1","FED","DIF","Atlanta","WASHINGTON","Atlanta","Atlanta","Southern","Southeast","0","0","","5944950","2718257","957674","2492183","3361075","1852275","2413250","1145315","568569","500323","199043"
