cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"5193","13386","920854","1964668","PIONEER BANK","Mapleton","MN","56065","3/31/2018","8/22/2022","SM","301 Main St.","CITIZENS BANK GROUP INC","6","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","1/1/1903","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.bankwithpioneer.com","56725","46645","26896","18430","49829","8215","27812","5617","1215","16349","4631"
"27872","450","606176","3798933","PIONEER BANK","Roswell","NM","88201","3/31/2018","8/22/2022","SA","3000 N. Main St.","PIONEER BCORP INC","14","0","1","8","1","Chaves","","","2/18/1901","9/15/1936","6/25/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.pioneerbnk.com","49491","28725","20970","31060","18645","7541","26023","7400","15547","2344","732"
"15562","0","65559","1143511","PIONEER BANK & TRUST","Belle Fourche","SD","57717","3/31/2018","8/22/2022","NM","700 State St.","BELLE FOURCHE BANCSHARES INC","7","0","0","4","0","Butte","","","8/30/1937","12/4/1937","3/28/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.pioneerbankandtrust.com","29116","30356","15604","26545","16871","452","15017","4241","8445","2331","0"
"5352","0","176053","1417445","PIONEER BANK OF WISCONSIN","Ladysmith","WI","54848","3/31/2018","8/22/2022","NM","200 Miner Ave.","PIONEER ACQUISITION CORP","2","0","0","2","0","Rusk","","","7/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","12475","2923","2698","5447","3750","3503","1514","0","901","0","613"
"58577","54013","3595637","3633034","PIONEER BANK, SSB","Austin","TX","78705","3/31/2018","8/22/2022","SB","623 W. 38th St.","JLL ASSOCIATES G P FCH L L C","22","0","0","4","0","Travis","12420","Austin-Round Rock, TX","5/14/2007","5/14/2007","4/18/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","109471","190674","60846","127197","91242","20860","59583","9814","27600","18084","4085"
"57849","0","3303953","","PIONEER COMMERCIAL BANK","Albany","NY","12211","3/31/2018","8/22/2022","NM","652 Albany Shaker Rd.","","1","0","0","7","0","Albany","10580","Albany-Schenectady-Troy, NY","11/8/2004","11/8/2004","8/29/2016","Stock","20741","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.pioneerny.com","0","0","0","0","0","0","0","0","0","0","0"
"2448","13788","294827","2356514","PIONEER COMMUNITY BANK, INC.","Iaeger","WV","24844","3/31/2018","8/22/2022","NM","5229 Coal Heritage Rd.","PIONEER COMMUNITY GROUP INC","4","0","0","5","0","Mcdowell","","","9/20/1931","1/1/1934","6/18/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pioneercommunitybank.com","15975","5663","6260","12183","2616","579","2357","435","1922","0","0"
"29517","3583","445674","","PIONEER FEDERAL SAVINGS AND LOAN ASSOCIATION","Deer Lodge","MT","59722","3/31/2018","8/22/2022","SA","401 Milwaukee Ave","","2","0","0","5","0","Powell","","","1/1/1912","12/28/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pioneerfed.com","17701","8902","16991","7002","2275","335","6934","1549","5385","0","0"
"20741","4949","237619","","PIONEER SAVINGS BANK","Albany","NY","12211","3/31/2018","8/22/2022","SB","652 Albany Shaker Rd.","","22","0","0","4","0","Albany","10580","Albany-Schenectady-Troy, NY","1/1/1889","7/1/1972","8/29/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.pioneerny.com","75801","28582","15769","44412","30219","13985","26256","2996","6018","9875","7367"
"11726","13220","861742","1207178","PIONEER STATE BANK","Earlville","IL","60518","3/31/2018","8/22/2022","NM","137 S. Main St.","NBE BANCSHARES INC","5","0","0","2","0","La Salle","","","6/30/1901","1/1/1934","6/11/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pioneerstatebank.com","13654","6123","4396","8471","4526","2384","3818","2015","1803","0","0"
"19827","9262","852973","1404735","PIONEER TRUST BANK, NATIONAL ASSOCIATION","Salem","OR","97308","3/31/2018","8/22/2022","N","109 Commercial St, N.E.","PTB CORP","2","0","0","4","0","Marion","41420","Salem, OR","1/1/1924","7/1/1968","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","WWW.PIONEERTRUSTBANK.COM","14594","12339","7859","13466","5608","0","4232","2781","1051","400","0"
"17443","8454","591209","","PISCATAQUA SAVINGS BANK","Portsmouth","NH","3801","3/31/2018","8/22/2022","SB","15 Pleasant St.","","1","0","0","5","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","7/1/1955","5/18/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.piscataqua.com","39427","34305","11207","26128","22771","13627","9890","1041","4237","1925","2687"
"1678","0","593052","","PLAINS COMMERCE BANK","Hoven","SD","57450","3/31/2018","8/22/2022","NM","220 Main St.","","9","0","1","2","1","Potter","","","7/16/1931","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.plainscommerce.com","163126","117953","37182","70932","103877","69088","27954","3500","7864","11198","5392"
"17739","0","972862","3720082","PLAINS STATE BANK","Humble","TX","77338","3/31/2018","8/22/2022","NM","19404 Kenswick Dr.","PLAINS ACQUISITION CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/6/1957","4/6/1957","11/1/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.psbplains.com","46133","83432","20545","88753","20160","107","29323","5497","19105","4721","0"
"17491","9986","637451","2348470","PLAINSCAPITAL BANK","Dallas","TX","75219","3/31/2018","8/22/2022","SM","2323 Victory Ave.","MAEDGEN&WHITE LTD","65","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/1955","9/15/1955","6/10/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.plainscapital.com","304855","380729","156387","257823","259559","11815","661440","86278","199516","363092","12554"
"10072","14305","132938","1081529","PLANTERS AND CITIZENS BANK","Camilla","GA","31730","3/31/2018","8/22/2022","NM","21 N. Harney St.","P&C BANK SHARES INC","1","0","0","2","0","Mitchell","","","5/24/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pcbank.net","6916","3914","3475","5391","1930","34","1519","0","500","1019","0"
"8235","9989","972648","1096484","PLANTERS BANK & TRUST COMPANY","Indianola","MS","38751","3/31/2018","8/22/2022","NM","212 Catchings St.","PLANTERS HOLDING CO","20","0","0","4","0","Sunflower","","","4/10/1920","1/1/1934","2/1/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.planters-bank.com","112880","88726","59242","86940","42772","12652","77094","21802","39321","10604","5367"
"34254","0","2497181","3013225","PLANTERS BANK, INC.","Hopkinsville","KY","42240","3/31/2018","8/22/2022","NM","1312 S. Main St.","PLANTERS FINANCIAL GROUP INC","13","0","1","4","0","Christian","17300","Clarksville, TN-KY","9/12/1996","9/12/1996","1/18/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.plantersbankonline.com","122123","92057","28926","64585","91766","28904","34869","2539","11582","19045","1703"
"9064","13916","300933","1081136","PLANTERS FIRST BANK","Cordele","GA","31015","3/31/2018","8/22/2022","NM","1620 E. Sixteenth Ave.","PLANTERS FIRST BCORP","10","0","0","4","1","Crisp","","","1/1/1896","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankpfb.com","38927","24359","10190","33530","17047","2519","4780","744","1930","2106","0"
"19800","12895","89032","1086355","PLAQUEMINE BANK & TRUST COMPANY","Plaquemine","LA","70764","3/31/2018","8/22/2022","NM","24025 Eden St.","PLAQUEMINE BANCSHARES CORP","1","0","0","4","0","Iberville","12940","Baton Rouge, LA","4/1/1968","4/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.plaqbank.com","17300","17226","5190","17727","9298","2310","7953","1765","3373","1709","1106"
"58608","0","3560747","4266840","PLATINUM BANK","Lubbock","TX","79424","3/31/2018","8/22/2022","NM","6502 Slide Rd, # 110","PLATINUM BANCSHARES OF TX INC","3","0","0","4","0","Lubbock","31180","Lubbock, TX","6/25/2007","6/25/2007","1/25/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","11522","45862","13390","29103","12391","2500","28981","3919","20316","4746","0"
"58511","0","3538009","3537990","PLATINUM BANK","Oakdale","MN","55128","3/31/2018","8/22/2022","NM","7667 10th St. N.","PLATINUM BCORP INC","2","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/12/2007","2/12/2007","11/7/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.platinumbankmn.com","1845","13098","2558","6091","5732","561","5739","2000","2969","770","0"
"5442","13869","580155","2511014","PLATTE VALLEY BANK","Torrington","WY","82240","3/31/2018","8/22/2022","SM","2201 Main St.","PLATTE VALLEY FINL SERVICE COMPANIES","6","0","0","4","0","Goshen","","","1/1/1925","1/1/1934","8/18/2017","Stock","0","0","FED","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","www.pvbank.com","68056","66436","20568","50023","54464","9437","41649","17400","16001","6613","1635"
"9818","53602","45056","4045027","PLATTE VALLEY BANK","North Bend","NE","68649","3/31/2018","8/22/2022","NM","606 Main St.","PLATTE VALLEY BCORP INC","1","0","0","2","0","Dodge","","","6/27/1891","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.pvbonline.com","8732","1200","2181","5704","1783","264","1331","0","1032","300","0"
"34211","14184","2465881","2511014","PLATTE VALLEY BANK","Scottsbluff","NE","69361","3/31/2018","8/22/2022","SM","1212 Circle Dr.","PLATTE VALLEY FINL SERVICE COMPANIES","7","0","0","2","0","Scotts Bluff","","","7/22/1996","7/22/1996","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pvbank.com","85113","59811","26561","54954","47839","15570","42137","5183","23300","11850","1804"
"14869","11943","701259","1057618","PLATTE VALLEY BANK OF MISSOURI","Platte City","MO","64079","3/31/2018","8/22/2022","NM","2400 Prairie View Rd.","PLATTE COUNTY BANCSHARES INC","9","0","0","4","1","Platte","28140","Kansas City, MO-KS","10/20/1933","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","36019","32543","11890","30500","21122","5049","10516","550","5631","4069","266"
"8350","9869","735656","1399644","PLATTSMOUTH STATE BANK","Plattsmouth","NE","68048","3/31/2018","8/22/2022","NM","446 Main St.","SCHNEIDER BCORP","2","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","6/6/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","10833","18710","3018","17587","7262","1676","1295","501","500","0","294"
"12186","0","763556","1122516","PLAZA PARK STATE BANK","Waite Park","MN","56387","3/31/2018","8/22/2022","SM","131 6th Ave. S, # 100","PLAZA AGENCY INC","2","0","0","4","1","Stearns","41060","St. Cloud, MN","11/26/1910","1/1/1934","6/26/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","24318","12107","10195","19476","6070","685","4915","4213","252","449","0"
"23275","0","670467","3098576","PLUMAS BANK","Quincy","CA","95971","3/31/2018","8/22/2022","NM","336 W. Main St.","PLUMAS BCORP","13","0","1","4","0","Plumas","","","12/13/1980","12/13/1980","7/31/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.plumasbank.com","26332","13723","12632","19525","7122","776","2382","0","932","1450","0"
"57083","0","3049729","","PLUS INTERNATIONAL BANK","Miami","FL","33131","3/31/2018","8/22/2022","NM","600 Brickell Ave, # 2025","","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/14/2001","9/14/2001","1/1/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","WWW.PLUSINTBANK.COM","343","18038","3651","6241","7244","1245","29360","4762","17543","5843","1212"
"6384","0","817824","1069778","PNC BANK, NATIONAL ASSOCIATION","Wilmington","DE","19899","3/31/2018","8/22/2022","N","222 Delaware Ave.","PNC FINL SERVICES GROUP INC","2536","2","1","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1804","1/1/1934","9/25/2013","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.pnc.com","7771528","2722681","1804517","4047937","1961627","2680128","2677065","1039239","1212051","194747","231028"
"234","0","402846","1133615","POCAHONTAS STATE BANK","Pocahontas","IA","50574","3/31/2018","8/22/2022","NM","233 N. Main St.","DENTEL BCORP","3","0","0","2","1","Pocahontas","","","7/1/1926","1/1/1934","8/26/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.pocahontasstatebank.net","13813","12381","5396","13531","6751","516","2763","513","2000","250","0"
"3389","10531","844567","3353837","POINTBANK","Pilot Point","TX","76258","3/31/2018","8/22/2022","SM","200 S. Hwy. 377","PILOT POINT BCORP INC ESOP","9","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","7/13/1892","1/1/1934","8/7/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.pointbank.com","17721","14301","6935","24215","872","0","9630","860","8770","0","0"
"3031","15775","444556","1051081","POINTS WEST COMMUNITY BANK","Windsor","CO","80550","3/31/2018","8/22/2022","NM","1291 Main St.","FIRST NEBRASKA BANCS INC","7","0","0","2","1","Weld","24540","Greeley, CO","1/1/1906","1/1/1934","12/1/2016","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.pwcbank.com","14952","23749","8884","19735","7032","3050","11414","877","6903","3366","268"
"25127","13933","654252","1051081","POINTS WEST COMMUNITY BANK","Sidney","NE","69162","3/31/2018","8/22/2022","NM","809 Illinois St.","FIRST NEBRASKA BANCS INC","11","0","1","2","1","Cheyenne","","","9/15/1980","5/7/1984","1/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","30812","23743","11787","25681","10136","6949","27372","11288","13583","1512","989"
"13600","0","292467","1105359","POINTWEST BANK","West","TX","76691","3/31/2018","8/22/2022","NM","200 W. Oak St.","WEST BANCSHARES INC","4","0","0","7","1","Mclennan","47380","Waco, TX","1/1/1893","1/9/1934","6/22/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.pointwestbank.com","10281","5694","4972","8264","2181","556","1067","264","804","0","0"
"31189","6509","897170","5115468","PONCE BANK","Bronx","NY","10462","3/31/2018","8/22/2022","SA","2244 Westchester Ave.","PONCE BANK MUTUAL HOLDING CO","14","0","1","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","3/31/1960","3/31/1960","9/29/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.poncebank.net","192780","164750","39025","111204","128667","78635","79389","6577","26663","28979","17170"
"4526","11419","953843","3201086","PONY EXPRESS BANK","Braymer","MO","64624","3/31/2018","8/22/2022","NM","213 Main St","PAGE BANCSHARES INC","2","0","0","4","1","Caldwell","28140","Kansas City, MO-KS","10/2/1890","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.ponyexpressbank.com","6828","5563","2248","5711","2304","2128","7460","1079","2420","3706","254"
"22185","12015","646958","1058576","PONY EXPRESS COMMUNITY BANK","Saint Joseph","MO","64506","3/31/2018","8/22/2022","NM","3702 Faraon St.","PONY EXPRESS BCORP INC","4","0","1","2","0","Buchanan","41140","St. Joseph, MO-KS","12/23/1975","12/23/1975","6/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","8755","3782","6346","4842","1222","127","530","250","280","0","0"
"57903","0","3232204","3602245","POPPY BANK","Santa Rosa","CA","95404","3/31/2018","8/22/2022","NM","438 1st St.","BIG POPPY HOLDINGS INC","10","0","0","4","1","Sonoma","42220","Santa Rosa, CA","1/28/2005","1/28/2005","1/8/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","http://www.poppy.bank","63707","284155","99508","203778","39697","4879","210058","117161","73126","16450","3321"
"27385","11726","1225798","","PORT RICHMOND SAVINGS","Philadelphia","PA","19134","3/31/2018","8/22/2022","SB","2522 E. Allegheny Ave.","","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","11/21/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.prsbank.com","8078","2452","1093","3365","3016","3056","4477","0","796","2496","1185"
